infected,immune,susceptible,spread,attack,control
1,0,33939,1,0,0
2,0,33938,2,0,0
4,0,33936,2,2,0
6,0,33934,2,2,2
8,0,33932,3,2,3
10,0,33930,5,2,3
13,0,33927,7,2,4
17,0,33923,8,4,5
21,0,33919,9,7,5
27,0,33913,11,10,6
34,0,33906,12,14,8
44,0,33896,16,18,10
54,0,33886,18,23,13
68,0,33872,22,30,16
88,0,33852,28,38,22
110,0,33830,36,45,29
138,0,33802,44,57,37
173,0,33767,56,69,48
211,0,33729,70,83,58
259,0,33681,85,105,69
319,0,33621,105,131,83
392,0,33548,123,163,106
482,0,33458,152,203,127
586,0,33354,183,247,156
722,0,33218,225,297,200
888,0,33052,268,366,254
1070,0,32870,317,442,311
1279,0,32661,374,528,377
1563,0,32377,465,635,463
1890,0,32050,567,771,552
2285,0,31655,682,933,670
2766,0,31174,821,1127,818
3332,0,30608,995,1337,1000
3978,0,29962,1207,1580,1191
4752,0,29188,1459,1877,1416
5622,0,28318,1725,2230,1667
6545,0,27395,2020,2598,1927
7521,0,26419,2308,2977,2236
8562,0,25378,2617,3394,2551
9598,0,24342,2945,3790,2863
10637,0,23303,3253,4195,3189
11648,0,22292,3540,4600,3508
12696,0,21244,3855,5054,3787
13757,0,20183,4172,5483,4102
14994,0,18946,4537,5964,4493
16308,0,17632,4943,6475,4890
17610,0,16330,5314,7033,5263
18929,0,15011,5723,7577,5629
20436,0,13504,6180,8174,6082
21965,0,11975,6638,8782,6545
23406,0,10534,7070,9403,6933
24628,0,9312,7421,9909,7298
25961,109,7870,7818,10448,7695
26996,205,6739,8138,10850,8008
27732,333,5875,8373,11143,8216
28292,437,5211,8570,11357,8365
29026,563,4351,8801,11648,8577
29487,699,3754,8935,11837,8715
29766,820,3354,9001,11962,8803
29943,928,3069,9055,12023,8865
30188,1004,2748,9133,12124,8931
30361,1080,2499,9190,12190,8981
30472,1161,2307,9230,12223,9019
30505,1255,2180,9243,12240,9022
30596,1350,1994,9264,12288,9044
30643,1437,1860,9278,12308,9057
30657,1523,1760,9282,12324,9051
30628,1624,1688,9268,12311,9049
30773,1692,1475,9300,12372,9101
30869,1749,1322,9332,12412,9125
30938,1830,1172,9353,12433,9152
30978,1913,1049,9360,12447,9171
31039,1961,940,9379,12470,9190
31059,2019,862,9389,12473,9197
31080,2069,791,9400,12481,9199
31077,2126,737,9396,12484,9197
31071,2168,701,9394,12485,9192
31057,2224,659,9392,12476,9189
31026,2279,635,9385,12460,9181
30991,2338,611,9382,12441,9168
30968,2380,592,9377,12430,9161
30938,2426,576,9368,12418,9152
30903,2473,564,9356,12409,9138
30864,2518,558,9344,12398,9122
30827,2563,550,9338,12381,9108
30792,2601,547,9328,12367,9097
30752,2644,544,9308,12358,9086
30717,2686,537,9298,12341,9078
30688,2719,533,9291,12328,9069
30662,2749,529,9281,12321,9060
30625,2788,527,9271,12306,9048
30605,2809,526,9266,12298,9041
30586,2830,524,9263,12286,9037
30561,2859,520,9253,12276,9032
30537,2886,517,9246,12266,9025
30522,2904,514,9242,12260,9020
30536,2952,452,9243,12272,9021
30539,2990,411,9246,12267,9026
30541,3028,371,9245,12262,9034
30538,3062,340,9246,12260,9032
30535,3103,302,9241,12262,9032
30512,3153,275,9232,12253,9027
30497,3194,249,9227,12243,9027
30466,3247,227,9225,12234,9007
30447,3289,204,9220,12227,9000
30416,3342,182,9208,12216,8992
30400,3377,163,9201,12210,8989
30358,3436,146,9185,12191,8982
30305,3503,132,9170,12171,8964
30250,3572,118,9159,12139,8952
30202,3629,109,9145,12117,8940
30141,3701,98,9129,12099,8913
30082,3770,88,9116,12073,8893
30033,3827,80,9102,12048,8883
29975,3888,77,9080,12023,8872
29925,3943,72,9069,12004,8852
29854,4017,69,9048,11974,8832
29790,4085,65,9023,11959,8808
29716,4161,63,9001,11925,8790
29653,4225,62,8986,11895,8772
29564,4315,61,8965,11856,8743
29473,4411,56,8940,11822,8711
29396,4490,54,8917,11788,8691
29322,4569,49,8899,11758,8665
29230,4662,48,8862,11726,8642
29125,4770,45,8827,11676,8622
29028,4868,44,8804,11635,8589
28936,4962,42,8779,11591,8566
28849,5050,41,8759,11551,8539
28770,5130,40,8732,11514,8524
28694,5208,38,8707,11482,8505
28597,5305,38,8678,11441,8478
28511,5391,38,8647,11406,8458
28420,5482,38,8616,11372,8432
28331,5571,38,8581,11335,8415
28236,5666,38,8553,11295,8388
28144,5758,38,8530,11258,8356
28041,5861,38,8496,11221,8324
27956,5946,38,8468,11183,8305
27870,6032,38,8440,11151,8279
27786,6116,38,8409,11118,8259
27697,6205,38,8383,11081,8233
27603,6299,38,8354,11046,8203
27487,6415,38,8323,10997,8167
27391,6511,38,8292,10957,8142
27307,6595,38,8264,10928,8115
27205,6697,38,8232,10887,8086
27116,6786,38,8204,10851,8061
27019,6883,38,8171,10816,8032
26918,6984,38,8141,10774,8003
26813,7089,38,8114,10728,7971
26725,7177,38,8085,10690,7950
26627,7276,37,8061,10652,7914
26536,7367,37,8034,10622,7880
26446,7457,37,8014,10584,7848
26351,7553,36,7983,10540,7828
26282,7623,35,7966,10504,7812
26225,7681,34,7946,10482,7797
26162,7746,32,7922,10463,7777
26091,7818,31,7901,10438,7752
26023,7887,30,7884,10409,7730
25963,7948,29,7863,10382,7718
25899,8013,28,7843,10359,7697
25835,8077,28,7830,10333,7672
25767,8147,26,7806,10315,7646
25713,8203,24,7795,10291,7627
25660,8258,22,7773,10275,7612
25601,8322,17,7758,10249,7594
25534,8389,17,7735,10230,7569
25487,8440,13,7721,10217,7549
25430,8498,12,7707,10191,7532
25389,8541,10,7686,10184,7519
25348,8583,9,7668,10172,7508
25290,8645,5,7646,10151,7493
25240,8695,5,7629,10129,7482
25201,8734,5,7619,10109,7473
25161,8774,5,7609,10094,7458
25129,8808,3,7599,10079,7451
25102,8835,3,7590,10068,7444
25069,8868,3,7583,10055,7431
25040,8897,3,7575,10040,7425
25010,8927,3,7566,10026,7418
24979,8958,3,7558,10014,7407
24950,8988,2,7545,10005,7400
24927,9011,2,7544,9993,7390
24907,9031,2,7537,9983,7387
