infected,immune,susceptible,spread,attack,control
1,0,33939,1,0,0
2,0,33938,1,0,1
2,0,33938,1,0,1
3,0,33937,1,1,1
3,0,33937,1,1,1
4,0,33936,1,2,1
4,0,33936,1,2,1
5,0,33935,2,2,1
7,0,33933,3,3,1
7,0,33933,3,3,1
10,0,33930,3,6,1
12,0,33928,5,6,1
17,0,33923,6,10,1
21,0,33919,8,12,1
26,0,33914,10,15,1
33,0,33907,11,21,1
40,0,33900,15,24,1
51,0,33889,18,32,1
62,0,33878,22,39,1
80,0,33860,29,50,1
100,0,33840,33,66,1
125,0,33815,33,68,24
148,0,33792,56,68,24
166,0,33774,64,78,24
182,0,33758,68,90,24
208,0,33732,83,101,24
243,0,33697,94,125,24
283,0,33657,112,147,24
344,0,33596,131,189,24
420,0,33520,162,234,24
513,0,33427,202,287,24
641,0,33299,254,363,24
811,0,33129,322,465,24
1036,0,32904,409,586,41
1303,0,32637,534,712,57
1619,0,32321,648,872,99
1902,0,32038,790,1009,103
2229,0,31711,909,1178,142
2594,0,31346,1052,1361,181
2965,0,30975,1208,1537,220
3338,0,30602,1344,1724,270
3723,0,30217,1538,1915,270
4187,0,29753,1724,2183,280
4732,0,29208,1931,2507,294
5370,0,28570,2182,2894,294
6099,0,27841,2502,3302,295
6980,110,26850,2837,3799,344
7909,303,25728,3225,4327,357
8917,653,24370,3628,4891,398
9882,1212,22846,4016,5467,399
10748,2077,21115,4368,5942,438
11402,3333,19205,4660,6288,454
11890,4891,17159,4865,6590,435
11961,6988,14991,4841,6687,433
11505,9531,12904,4676,6427,402
10561,12436,10943,4278,5922,361
10238,14611,9091,4154,5757,327
8487,18090,7363,3436,4800,251
6732,21176,6032,2726,3820,186
4966,24026,4948,2026,2814,126
4080,25963,3897,1659,2318,103
2719,28066,3155,1128,1517,74
1996,29236,2708,813,1120,63
1973,29284,2683,804,1107,62
1973,29604,2363,804,1107,62
1973,29604,2363,804,1107,62
1973,29604,2363,804,1107,62
1973,29604,2363,804,1107,62
1973,30298,1669,804,1107,62
1973,30298,1669,804,1107,62
1973,30298,1669,804,1107,62
1973,30298,1669,804,1107,62
1973,30531,1436,804,1107,62
1973,30531,1436,804,1107,62
1973,30531,1436,804,1107,62
1973,30531,1436,804,1107,62
1973,30531,1436,804,1107,62
1973,30531,1436,804,1107,62
1973,30531,1436,804,1107,62
1973,30531,1436,804,1107,62
1973,30531,1436,804,1107,62
1973,30531,1436,804,1107,62
1973,30531,1436,804,1107,62
1973,30531,1436,804,1107,62
1973,30531,1436,804,1107,62
1973,30531,1436,804,1107,62
1973,30531,1436,804,1107,62
1973,30531,1436,804,1107,62
1973,30531,1436,804,1107,62
1973,30531,1436,804,1107,62
1973,30531,1436,804,1107,62
1973,30531,1436,804,1107,62
1973,30531,1436,804,1107,62
1973,30531,1436,804,1107,62
1973,30531,1436,804,1107,62
1973,30531,1436,804,1107,62
1332,31755,853,540,758,34
417,33201,322,163,247,7
5,33925,10,1,4,0
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
