infected,immune,susceptible,spread,attack,control
1,0,33939,1,0,0
2,0,33938,1,0,1
2,0,33938,1,0,1
2,0,33938,1,0,1
3,0,33937,1,1,1
4,0,33936,2,1,1
6,0,33934,2,2,2
8,0,33932,3,3,2
11,0,33929,4,5,2
14,0,33926,5,6,3
16,0,33924,6,7,3
18,0,33922,6,9,3
21,0,33919,6,11,4
25,0,33915,8,11,6
28,0,33912,9,13,6
33,0,33907,11,15,7
38,0,33902,13,16,9
45,0,33895,16,20,9
56,0,33884,18,23,15
67,0,33873,21,29,17
84,0,33856,29,33,22
101,0,33839,32,40,29
121,0,33819,36,45,40
147,0,33793,46,51,50
182,0,33758,55,65,62
221,0,33719,69,85,67
262,0,33678,86,97,79
323,0,33617,99,123,101
401,0,33539,117,151,133
483,0,33457,146,175,162
590,0,33350,185,214,191
729,0,33211,225,265,239
915,0,33025,277,337,301
1114,0,32826,336,421,357
1380,0,32560,429,525,426
1697,0,32243,522,642,533
2071,0,31869,646,776,649
2535,0,31405,785,954,796
3107,0,30833,954,1179,974
3739,0,30201,1157,1413,1169
4485,0,29455,1388,1708,1389
5361,0,28579,1657,2027,1677
6349,0,27591,1979,2388,1982
7407,0,26533,2285,2814,2308
8627,0,25313,2655,3309,2663
9874,0,24066,3019,3825,3030
11155,0,22785,3382,4348,3425
12433,0,21507,3750,4851,3832
13831,0,20109,4187,5390,4254
15237,0,18703,4597,5949,4691
16694,0,17246,5037,6523,5134
18228,0,15712,5485,7134,5609
19908,0,14032,6000,7798,6110
21550,0,12390,6494,8448,6608
23175,0,10765,7002,9102,7071
24510,120,9310,7417,9626,7467
25756,337,7847,7803,10108,7845
26596,693,6651,8062,10432,8102
27047,1266,5627,8196,10625,8226
26910,2147,4883,8183,10575,8152
26589,3074,4277,8093,10417,8079
25676,4414,3850,7804,10085,7787
24300,6150,3490,7386,9573,7341
22413,8286,3241,6819,8833,6761
20579,10475,2886,6238,8139,6202
18064,13208,2668,5491,7155,5418
15591,15838,2511,4757,6172,4662
13158,18406,2376,3994,5201,3963
12025,20181,1734,3625,4777,3623
10263,22140,1537,3115,4078,3070
9585,22877,1478,2902,3804,2879
9585,22877,1478,2902,3804,2879
9585,23110,1245,2902,3804,2879
9585,23110,1245,2902,3804,2879
9585,23110,1245,2902,3804,2879
9585,23110,1245,2902,3804,2879
9585,23110,1245,2902,3804,2879
9585,23110,1245,2902,3804,2879
9585,23110,1245,2902,3804,2879
9585,23110,1245,2902,3804,2879
9585,23110,1245,2902,3804,2879
9585,23110,1245,2902,3804,2879
9585,23110,1245,2902,3804,2879
9585,23110,1245,2902,3804,2879
9585,23110,1245,2902,3804,2879
9585,23110,1245,2902,3804,2879
9585,23110,1245,2902,3804,2879
9585,23110,1245,2902,3804,2879
9585,23110,1245,2902,3804,2879
9585,23110,1245,2902,3804,2879
9585,23110,1245,2902,3804,2879
9585,23110,1245,2902,3804,2879
9585,23110,1245,2902,3804,2879
9585,23110,1245,2902,3804,2879
9585,23110,1245,2902,3804,2879
9585,23110,1245,2902,3804,2879
9359,23518,1063,2836,3710,2813
8833,24187,920,2692,3499,2642
8039,25145,756,2472,3158,2409
6904,26436,600,2113,2727,2064
5307,28192,441,1604,2112,1591
3615,30009,316,1078,1468,1069
1956,31803,181,569,811,576
681,33195,64,205,274,202
2,33936,2,1,0,1
0,33940,0,0,0,0
