infected,immune,susceptible,spread,attack,control
1,0,33940,1,0,0
1,0,33940,1,0,0
1,0,33940,1,0,0
2,0,33939,2,0,0
3,0,33938,2,1,0
3,0,33938,2,1,0
5,0,33936,3,2,0
6,0,33935,3,3,0
7,0,33934,3,4,0
8,0,33933,3,5,0
10,0,33931,3,7,0
10,0,33931,3,7,0
13,0,33928,4,9,0
14,0,33927,5,9,0
16,0,33925,6,10,0
20,0,33921,8,12,0
24,0,33917,11,13,0
27,0,33914,11,16,0
34,0,33907,13,21,0
40,0,33901,14,26,0
47,0,33894,16,31,0
56,0,33885,20,36,0
70,0,33871,26,44,0
85,0,33856,35,50,0
110,0,33831,40,60,0
120,0,33821,50,60,10
126,0,33815,53,63,10
139,0,33802,56,73,10
146,0,33795,56,80,10
158,0,33783,63,85,10
175,0,33766,71,94,10
196,0,33745,76,110,10
223,0,33718,85,128,10
259,0,33682,97,152,10
304,0,33637,117,177,10
364,0,33577,138,216,10
439,0,33502,170,254,10
507,0,33434,197,295,15
597,0,33344,235,347,15
695,0,33246,265,394,15
804,90,33047,313,448,36
905,280,32756,358,503,42
998,625,32318,378,569,43
1077,1213,31651,422,588,50
1124,2126,30691,455,605,64
1158,3538,29245,464,635,59
1191,5582,27168,480,652,54
1172,8265,24504,457,648,51
1147,11390,21404,453,638,53
996,15318,17627,399,552,45
751,19673,13517,290,428,26
462,23753,9726,186,258,15
323,26790,6828,138,169,14
76,29974,3891,31,41,3
19,30781,3141,6,11,2
19,30781,3141,6,11,2
19,31353,2569,6,11,2
19,31353,2569,6,11,2
19,31353,2569,6,11,2
19,31353,2569,6,11,2
19,31559,2363,6,11,2
19,31559,2363,6,11,2
19,31559,2363,6,11,2
19,31559,2363,6,11,2
19,31725,2197,6,11,2
19,31725,2197,6,11,2
19,31725,2197,6,11,2
19,31725,2197,6,11,2
19,33297,625,6,11,2
19,33660,262,6,11,2
19,33660,262,6,11,2
19,33660,262,6,11,2
19,33668,254,6,11,2
19,33668,254,6,11,2
19,33668,254,6,11,2
19,33668,254,6,11,2
19,33668,254,6,11,2
19,33668,254,6,11,2
19,33668,254,6,11,2
19,33668,254,6,11,2
19,33668,254,6,11,2
19,33668,254,6,11,2
19,33668,254,6,11,2
19,33668,254,6,11,2
19,33668,254,6,11,2
19,33668,254,6,11,2
19,33668,254,6,11,2
19,33668,254,6,11,2
19,33668,254,6,11,2
19,33668,254,6,11,2
19,33668,254,6,11,2
19,33668,254,6,11,2
19,33668,254,6,11,2
19,33668,254,6,11,2
19,33668,254,6,11,2
19,33668,254,6,11,2
0,33941,0,0,0,0
0,33941,0,0,0,0
0,33941,0,0,0,0
0,33941,0,0,0,0
0,33941,0,0,0,0
0,33941,0,0,0,0
