infected,immune,susceptible,spread,attack,control
1,0,33939,1,0,0
2,0,33938,1,0,1
2,0,33938,1,0,1
2,0,33938,1,0,1
2,0,33938,1,0,1
3,0,33937,2,0,1
5,0,33935,2,2,1
5,0,33935,2,2,1
6,0,33934,3,2,1
9,0,33931,4,4,1
11,0,33929,5,5,1
15,0,33925,6,8,1
19,0,33921,7,11,1
26,0,33914,11,14,1
34,0,33906,14,19,1
46,0,33894,21,24,1
63,0,33877,29,33,1
82,0,33858,40,41,1
109,0,33831,48,53,8
116,0,33824,55,53,8
119,0,33821,56,55,8
124,0,33816,56,60,8
128,0,33812,59,61,8
134,0,33806,60,66,8
141,0,33799,66,67,8
150,0,33790,72,70,8
164,0,33776,76,80,8
183,0,33757,83,92,8
206,0,33734,90,108,8
242,0,33698,102,132,8
287,0,33653,118,161,8
338,100,33502,141,189,8
414,313,33213,175,231,8
504,680,32756,201,273,30
602,1248,32090,244,303,55
680,2124,31136,285,316,79
743,3351,29846,322,341,80
790,4995,28155,347,369,74
839,7087,26014,369,401,69
858,9598,23484,359,414,85
831,12350,20759,351,392,88
734,15572,17634,323,351,60
598,18490,14852,274,282,42
426,21205,12309,187,211,28
354,23270,10316,163,169,22
152,26189,7599,69,74,9
24,28191,5725,13,10,1
3,28773,5164,1,1,1
3,29537,4400,1,1,1
3,29537,4400,1,1,1
3,29537,4400,1,1,1
3,29537,4400,1,1,1
3,30639,3298,1,1,1
3,30663,3274,1,1,1
3,30663,3274,1,1,1
3,30663,3274,1,1,1
3,31874,2063,1,1,1
3,31926,2011,1,1,1
3,31926,2011,1,1,1
3,31926,2011,1,1,1
3,32618,1319,1,1,1
3,32618,1319,1,1,1
3,32618,1319,1,1,1
3,32618,1319,1,1,1
3,32938,999,1,1,1
3,32938,999,1,1,1
3,32938,999,1,1,1
3,32938,999,1,1,1
3,33632,305,1,1,1
3,33632,305,1,1,1
3,33632,305,1,1,1
3,33632,305,1,1,1
3,33865,72,1,1,1
3,33865,72,1,1,1
3,33865,72,1,1,1
3,33865,72,1,1,1
3,33865,72,1,1,1
3,33865,72,1,1,1
3,33865,72,1,1,1
3,33865,72,1,1,1
3,33865,72,1,1,1
3,33865,72,1,1,1
3,33865,72,1,1,1
3,33865,72,1,1,1
3,33865,72,1,1,1
3,33865,72,1,1,1
3,33865,72,1,1,1
3,33865,72,1,1,1
3,33865,72,1,1,1
3,33865,72,1,1,1
3,33865,72,1,1,1
3,33865,72,1,1,1
3,33865,72,1,1,1
3,33865,72,1,1,1
3,33865,72,1,1,1
3,33865,72,1,1,1
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
