infected,immune,susceptible,spread,attack,control
1,0,33940,1,0,0
2,0,33939,1,1,0
3,0,33938,2,1,0
4,0,33937,3,1,0
6,0,33935,3,3,0
8,0,33933,4,4,0
8,0,33933,4,4,0
11,0,33930,5,6,0
13,0,33928,5,8,0
17,0,33924,5,12,0
20,0,33921,6,14,0
24,0,33917,8,16,0
31,0,33910,12,19,0
37,0,33904,15,22,0
48,0,33893,18,30,0
56,0,33885,23,33,0
72,0,33869,27,45,0
90,0,33851,35,55,0
114,0,33827,38,62,0
128,0,33813,52,62,14
138,0,33803,54,70,14
151,0,33790,60,77,14
163,0,33778,64,85,14
181,0,33760,74,93,14
204,0,33737,81,109,14
229,0,33712,90,125,14
265,0,33676,102,149,14
306,0,33635,120,172,14
373,0,33568,152,207,14
454,0,33487,186,254,14
562,0,33379,240,308,14
715,0,33226,296,380,14
883,0,33058,378,466,39
1087,0,32854,461,572,39
1324,0,32617,533,666,54
1572,0,32369,651,733,125
1817,0,32124,786,843,187
2088,0,31853,875,987,188
2394,0,31547,1020,1133,226
2728,0,31213,1163,1308,241
3124,0,30817,1317,1535,256
3572,0,30369,1522,1778,272
4128,0,29813,1756,2100,272
4783,0,29158,2001,2510,272
5533,0,28408,2267,2976,272
6413,0,27528,2608,3514,290
7370,0,26571,2974,4054,290
8373,0,25568,3414,4588,342
9468,0,24473,3834,5227,369
10690,0,23251,4329,5910,406
11881,0,22060,4764,6503,451
13045,0,20896,5302,7089,607
14250,0,19691,5811,7706,653
15389,0,18552,6293,8345,728
16565,0,17376,6747,9013,749
17808,0,16133,7284,9677,804
18968,0,14973,7780,10307,840
20178,0,13763,8247,11014,876
21394,0,12547,8768,11666,914
22538,0,11403,9208,12320,954
23211,0,10730,9487,12699,992
23805,0,10136,9746,13022,1009
24373,0,9568,9991,13339,1022
24870,0,9071,10192,13630,1027
25335,0,8606,10381,13894,1034
25736,0,8205,10553,14123,1042
26094,0,7847,10703,14327,1045
26442,0,7499,10830,14545,1050
26921,0,7020,11030,14792,1053
27362,0,6579,11226,15029,1083
27745,0,6196,11391,15243,1093
28101,0,5840,11532,15450,1097
28317,0,5624,11614,15580,1103
28548,0,5393,11707,15717,1108
28720,0,5221,11774,15816,1110
28880,0,5061,11854,15891,1116
29000,0,4941,11908,15957,1120
29116,0,4825,11950,16026,1121
29211,0,4730,11988,16083,1126
29288,0,4653,12018,16130,1126
29351,0,4590,12042,16167,1126
29415,0,4526,12075,16197,1127
29480,0,4461,12101,16234,1129
29528,0,4413,12123,16260,1131
29553,0,4388,12135,16272,1131
29573,0,4368,12141,16286,1132
29597,0,4344,12151,16300,1132
29621,0,4320,12160,16315,1132
29636,0,4305,12167,16323,1132
29624,28,4289,12164,16317,1129
29580,87,4274,12142,16296,1128
29485,193,4263,12095,16248,1128
29319,376,4246,12028,16159,1118
29017,698,4226,11907,15984,1112
28500,1240,4201,11695,15695,1096
27720,2050,4171,11383,15251,1072
27829,2082,4030,11421,15324,1084
27891,2148,3902,11442,15370,1079
27910,2288,3743,11460,15373,1077
27837,2539,3565,11420,15350,1067
27625,2967,3349,11322,15245,1053
27193,3660,3088,11133,15017,1038
26447,4740,2754,10829,14609,1009
25275,6311,2355,10355,13961,957
23956,7963,2022,9788,13276,891
21954,10439,1548,9007,12138,809
19891,12990,1060,8129,11048,714
18378,14882,681,7541,10181,656
16360,17045,536,6526,9235,599
14283,19252,406,5818,7961,504
13591,20018,332,5603,7518,470
13591,20018,332,5603,7518,470
12911,20725,305,5325,7139,447
12911,20725,305,5325,7139,447
12911,20725,305,5325,7139,447
12911,20725,305,5325,7139,447
10889,22795,257,4426,6090,373
10351,23345,245,4305,5696,350
10351,23345,245,4305,5696,350
10351,23345,245,4305,5696,350
8029,25719,193,2936,4823,270
6356,27420,165,2583,3569,204
6279,27498,164,2573,3505,201
6279,27498,164,2573,3505,201
4808,29001,132,1928,2728,152
4700,29109,132,1919,2632,149
4700,29109,132,1919,2632,149
4700,29109,132,1919,2632,149
4195,29621,125,1720,2352,123
4195,29621,125,1720,2352,123
4195,29621,125,1720,2352,123
4195,29621,125,1720,2352,123
4193,29623,125,1720,2350,123
4193,29623,125,1720,2350,123
4193,29623,125,1720,2350,123
4193,29623,125,1720,2350,123
4191,29625,125,1720,2348,123
4191,29625,125,1720,2348,123
4191,29625,125,1720,2348,123
4191,29625,125,1720,2348,123
3371,30459,111,1405,1878,88
3371,30459,111,1405,1878,88
3371,30459,111,1405,1878,88
3371,30459,111,1405,1878,88
2635,31204,102,1092,1476,67
2635,31204,102,1092,1476,67
2635,31204,102,1092,1476,67
2635,31204,102,1092,1476,67
1868,31985,88,773,1046,49
1868,31985,88,773,1046,49
1868,31985,88,773,1046,49
1868,31985,88,773,1046,49
1478,32384,79,623,817,38
1478,32384,79,623,817,38
1478,32384,79,623,817,38
1478,32384,79,623,817,38
1335,32534,72,562,737,36
1335,32534,72,562,737,36
1335,32534,72,562,737,36
1335,32534,72,562,737,36
1226,32649,66,511,679,36
1226,32649,66,511,679,36
1226,32649,66,511,679,36
1226,32649,66,511,679,36
83,33853,5,11,70,2
7,33933,1,3,4,0
7,33933,1,3,4,0
7,33933,1,3,4,0
0,33941,0,0,0,0
