infected,immune,susceptible,spread,attack,control
1,0,33940,1,0,0
2,0,33939,2,0,0
2,0,33939,2,0,0
3,0,33938,2,1,0
4,0,33937,2,2,0
6,0,33935,4,2,0
9,0,33932,5,4,0
13,0,33928,7,6,0
15,0,33926,9,6,0
19,0,33922,11,8,0
25,0,33916,14,11,0
34,0,33907,17,17,0
44,0,33897,23,21,0
58,0,33883,25,33,0
75,0,33866,31,44,0
93,0,33848,38,55,0
118,0,33823,40,60,0
136,0,33805,58,60,18
147,0,33794,61,68,18
163,0,33778,67,78,18
180,0,33761,73,89,18
197,0,33744,77,102,18
219,0,33722,88,113,18
242,0,33699,95,129,18
280,0,33661,114,148,18
334,0,33607,131,185,18
406,0,33535,160,228,18
481,0,33460,190,273,18
585,0,33356,224,343,18
725,0,33216,279,428,18
892,0,33049,331,501,18
1074,0,32867,432,580,60
1268,0,32673,501,674,62
1465,0,32476,609,763,92
1709,0,32232,693,867,93
1968,0,31973,820,957,148
2252,0,31689,948,1095,189
2541,0,31400,1078,1250,209
2858,0,31083,1205,1440,213
3225,0,30716,1344,1655,213
3687,0,30254,1545,1916,225
4194,0,29747,1756,2208,226
4823,0,29118,2015,2578,230
5571,0,28370,2308,3010,230
6426,0,27515,2680,3493,252
7369,0,26572,3034,4015,253
8417,0,25524,3485,4573,317
9498,0,24443,3899,5180,357
10624,0,23317,4322,5735,417
11698,0,22243,4830,6268,554
12782,0,21159,5264,6896,598
13903,0,20038,5671,7503,619
15023,132,18786,6171,8060,720
16060,344,17537,6538,8596,779
16909,772,16260,6964,8992,904
17562,1435,14944,7236,9353,918
18016,2407,13518,7445,9571,933
18021,3849,12071,7464,9541,946
17445,5881,10615,7263,9207,935
16155,8605,9181,6740,8546,847
14683,11133,8125,6148,7770,754
12678,14146,7117,5314,6698,658
10240,17503,6198,4262,5448,523
7738,20847,5356,3204,4147,380
6003,23257,4681,2480,3220,296
5403,24064,4474,2245,2891,260
5402,24066,4473,2245,2890,260
5402,24066,4473,2245,2890,260
5402,25636,2903,2245,2890,260
5402,26001,2538,2245,2890,260
5402,26001,2538,2245,2890,260
5402,26001,2538,2245,2890,260
5402,26009,2530,2245,2890,260
5402,26009,2530,2245,2890,260
5402,26009,2530,2245,2890,260
5402,26009,2530,2245,2890,260
5402,26009,2530,2245,2890,260
5402,26009,2530,2245,2890,260
5402,26009,2530,2245,2890,260
5402,26009,2530,2245,2890,260
5402,26009,2530,2245,2890,260
5402,26009,2530,2245,2890,260
5402,26009,2530,2245,2890,260
5402,26009,2530,2245,2890,260
5402,26009,2530,2245,2890,260
5402,26009,2530,2245,2890,260
5402,26009,2530,2245,2890,260
5402,26009,2530,2245,2890,260
5402,26009,2530,2245,2890,260
5402,26009,2530,2245,2890,260
5402,26009,2530,2245,2890,260
5402,26009,2530,2245,2890,260
5402,26009,2530,2245,2890,260
5402,26009,2530,2245,2890,260
5402,26009,2530,2245,2890,260
5402,26009,2530,2245,2890,260
4813,27141,1987,1968,2609,235
3701,28772,1468,1483,2046,172
2314,30736,891,895,1310,109
912,32680,349,314,556,42
51,33873,17,12,37,2
0,33941,0,0,0,0
