infected,immune,susceptible,spread,attack,control
1,0,33939,1,0,0
1,0,33939,1,0,0
2,0,33938,1,0,1
3,0,33937,2,0,1
4,0,33936,2,0,2
5,0,33935,2,0,3
6,0,33934,2,0,4
8,0,33932,3,1,4
8,0,33932,3,1,4
10,0,33930,3,2,5
12,0,33928,4,3,5
15,0,33925,5,3,7
18,0,33922,5,5,8
22,0,33918,6,7,9
24,0,33916,6,8,10
27,0,33913,6,9,12
30,0,33910,8,9,13
37,0,33903,10,10,17
46,0,33894,12,13,21
54,0,33886,13,18,23
67,0,33873,17,25,25
81,0,33859,21,33,27
97,0,33843,29,35,33
120,0,33820,38,43,39
149,0,33791,48,53,48
183,0,33757,55,71,57
217,0,33723,66,80,71
263,0,33677,87,95,81
331,0,33609,105,124,102
410,0,33530,135,146,129
525,0,33415,170,183,172
658,0,33282,213,233,212
818,0,33122,252,312,254
1013,0,32927,312,389,312
1244,0,32696,385,474,385
1544,0,32396,478,602,464
1899,0,32041,581,744,574
2310,0,31630,704,917,689
2812,0,31128,841,1128,843
3391,0,30549,1019,1375,997
4076,0,29864,1222,1648,1206
4832,0,29108,1474,1939,1419
5688,0,28252,1715,2284,1689
6613,0,27327,1974,2649,1990
7678,0,26262,2287,3081,2310
8773,90,25077,2635,3518,2620
9914,283,23743,2958,3964,2992
11022,605,22313,3282,4403,3337
12029,1144,20767,3568,4802,3659
12916,1962,19062,3815,5170,3931
13497,3114,17329,4012,5398,4087
13677,4789,15474,4069,5463,4145
13837,6647,13456,4128,5559,4150
13195,9236,11509,3962,5296,3937
12064,12146,9730,3634,4826,3604
10331,15393,8216,3102,4158,3071
9744,17476,6720,2918,3932,2894
7654,20880,5406,2278,3107,2269
5674,23722,4544,1679,2323,1672
3466,26805,3669,1015,1448,1003
2778,28390,2772,818,1148,812
1683,29984,2273,517,698,468
1502,30273,2165,460,631,411
1502,30273,2165,460,631,411
1502,30593,1845,460,631,411
1502,30593,1845,460,631,411
1502,30593,1845,460,631,411
1502,30593,1845,460,631,411
1502,31287,1151,460,631,411
1502,31287,1151,460,631,411
1502,31287,1151,460,631,411
1502,31287,1151,460,631,411
1502,31520,918,460,631,411
1502,31520,918,460,631,411
1502,31520,918,460,631,411
1502,31520,918,460,631,411
1502,31520,918,460,631,411
1502,31520,918,460,631,411
1502,31520,918,460,631,411
1502,31520,918,460,631,411
1502,31520,918,460,631,411
1502,31520,918,460,631,411
1502,31520,918,460,631,411
1502,31520,918,460,631,411
1502,31520,918,460,631,411
1502,31520,918,460,631,411
1502,31520,918,460,631,411
1502,31520,918,460,631,411
1502,31520,918,460,631,411
1502,31520,918,460,631,411
1502,31520,918,460,631,411
1502,31520,918,460,631,411
1502,31520,918,460,631,411
1502,31520,918,460,631,411
1502,31520,918,460,631,411
1502,31520,918,460,631,411
766,32714,460,223,331,212
73,33803,64,19,29,25
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
