infected,immune,susceptible,spread,attack,control
1,0,33939,1,0,0
2,0,33938,1,0,1
3,0,33937,2,0,1
4,0,33936,3,0,1
5,0,33935,3,1,1
6,0,33934,3,2,1
8,0,33932,5,2,1
12,0,33928,6,5,1
14,0,33926,7,6,1
18,0,33922,7,10,1
21,0,33919,8,12,1
27,0,33913,11,15,1
35,0,33905,12,22,1
44,0,33896,16,27,1
55,0,33885,19,35,1
70,0,33870,24,45,1
89,0,33851,32,56,1
110,0,33830,38,61,1
120,0,33820,48,61,11
127,0,33813,50,66,11
137,0,33803,56,70,11
151,0,33789,61,79,11
167,0,33773,66,90,11
186,0,33754,74,101,11
212,0,33728,87,114,11
245,0,33695,102,132,11
297,0,33643,120,166,11
361,0,33579,143,207,11
440,0,33500,168,261,11
544,0,33396,207,323,11
648,0,33292,255,364,14
760,0,33180,313,418,29
913,0,33027,358,479,29
1009,0,32931,421,512,76
1107,0,32833,466,565,76
1235,0,32705,518,641,76
1406,0,32534,583,747,76
1624,0,32316,656,869,76
1864,0,32076,767,998,99
2168,0,31772,889,1180,99
2552,0,31388,1041,1390,99
3032,0,30908,1247,1664,121
3615,0,30325,1463,2015,121
4318,0,29622,1745,2424,137
5140,0,28800,2034,2852,149
5945,0,27995,2415,3260,250
6836,0,27104,2749,3710,270
7770,0,26170,3138,4105,374
8684,0,25256,3567,4513,522
9560,0,24380,3942,4966,602
10495,0,23445,4318,5469,648
11488,0,22452,4740,5973,705
12609,123,21208,5203,6584,771
13735,366,19839,5672,7228,807
14848,740,18352,6099,7853,822
15829,1359,16752,6572,8375,868
16777,2162,15001,6964,8933,858
17435,3364,13141,7212,9338,841
17666,4965,11309,7258,9519,823
17351,7017,9572,7183,9335,811
16796,8740,8404,6973,9038,775
15521,10981,7438,6468,8347,698
13684,13711,6545,5699,7357,622
11702,16405,5833,4910,6240,546
10172,18607,5161,4243,5440,483
8075,21261,4604,3392,4291,386
6573,23146,4221,2762,3485,320
5826,24155,3959,2444,3079,297
5816,24866,3258,2442,3071,297
5816,24866,3258,2442,3071,297
5816,24866,3258,2442,3071,297
5816,24866,3258,2442,3071,297
5816,25099,3025,2442,3071,297
5816,25099,3025,2442,3071,297
5816,25099,3025,2442,3071,297
5816,25099,3025,2442,3071,297
5816,25099,3025,2442,3071,297
5816,25099,3025,2442,3071,297
5816,25099,3025,2442,3071,297
5816,25099,3025,2442,3071,297
5816,25099,3025,2442,3071,297
5816,25099,3025,2442,3071,297
5816,25099,3025,2442,3071,297
5816,25099,3025,2442,3071,297
5816,25099,3025,2442,3071,297
5816,25099,3025,2442,3071,297
5816,25099,3025,2442,3071,297
5816,25099,3025,2442,3071,297
5816,25099,3025,2442,3071,297
5816,25099,3025,2442,3071,297
5816,25099,3025,2442,3071,297
5816,25099,3025,2442,3071,297
5816,25099,3025,2442,3071,297
5816,25099,3025,2442,3071,297
5816,25099,3025,2442,3071,297
5816,25099,3025,2442,3071,297
5504,25929,2507,2317,2906,281
4811,27099,2030,2011,2562,238
3813,28601,1526,1600,2020,193
2664,30201,1075,1122,1416,126
1340,32045,555,545,732,63
309,33469,162,116,180,13
2,33937,1,2,0,0
1,33938,1,1,0,0
0,33940,0,0,0,0
