infected,immune,susceptible,spread,attack,control
1,0,33940,1,0,0
1,0,33940,1,0,0
2,0,33939,1,1,0
2,0,33939,1,1,0
2,0,33939,1,1,0
2,0,33939,1,1,0
2,0,33939,1,1,0
3,0,33938,1,2,0
3,0,33938,1,2,0
3,0,33938,1,2,0
4,0,33937,1,3,0
4,0,33937,1,3,0
5,0,33936,2,3,0
6,0,33935,3,3,0
7,0,33934,3,4,0
9,0,33932,3,6,0
11,0,33930,3,8,0
11,0,33930,3,8,0
13,0,33928,3,10,0
15,0,33926,4,11,0
17,0,33924,5,12,0
19,0,33922,7,12,0
23,0,33918,8,15,0
29,0,33912,12,17,0
40,0,33901,19,21,0
55,0,33886,22,33,0
73,0,33868,24,49,0
92,0,33849,31,61,0
115,0,33826,35,65,0
130,0,33811,50,65,15
142,0,33799,55,72,15
156,0,33785,57,84,15
172,0,33769,62,95,15
192,0,33749,73,104,15
217,0,33724,86,116,15
252,0,33689,103,134,15
304,0,33637,123,166,15
370,0,33571,153,202,15
457,0,33484,190,252,15
576,0,33365,238,323,15
733,0,33208,300,418,15
931,0,33010,349,508,15
1110,0,32831,442,594,72
1293,0,32648,487,688,74
1470,0,32471,581,771,117
1678,0,32263,652,884,117
1909,0,32032,754,1010,141
2149,0,31792,834,1139,144
2439,0,31502,965,1298,175
2767,0,31174,1087,1489,175
3157,0,30784,1237,1711,189
3609,0,30332,1438,1962,208
4182,0,29759,1676,2297,208
4884,0,29057,1973,2702,208
5709,0,28232,2299,3191,208
6650,0,27291,2666,3765,218
7591,0,26350,3034,4305,218
8562,0,25379,3413,4826,249
9549,0,24392,3815,5308,318
10472,0,23469,4246,5762,421
11032,0,22909,4499,6065,455
11634,0,22307,4717,6391,463
12292,0,21649,5013,6747,518
12904,0,21037,5237,7096,526
13444,0,20497,5458,7397,563
14033,0,19908,5696,7717,582
14653,0,19288,5952,8070,613
15252,0,18689,6182,8405,625
15984,0,17957,6476,8789,657
16673,0,17268,6777,9158,709
17308,0,16633,7029,9533,730
17954,0,15987,7269,9913,737
18358,0,15583,7450,10124,758
18769,0,15172,7615,10365,770
19150,0,14791,7779,10578,777
19497,0,14444,7914,10784,781
19814,0,14127,8032,10979,787
20080,0,13861,8145,11132,791
20327,0,13614,8232,11290,791
20560,0,13381,8320,11435,793
20751,0,13190,8398,11543,793
20915,0,13026,8466,11638,798
21073,0,12868,8537,11725,799
21207,0,12734,8586,11807,799
21266,0,12675,8610,11841,802
21322,0,12619,8634,11873,803
21376,0,12565,8654,11907,803
21431,0,12510,8673,11942,803
21473,0,12468,8688,11968,804
21513,0,12428,8708,11988,804
21538,0,12403,8723,11998,805
21566,0,12375,8731,12018,805
21600,0,12341,8743,12040,805
21628,0,12313,8758,12052,805
21657,0,12284,8773,12066,806
21692,0,12249,8790,12084,806
21736,0,12205,8814,12104,811
21797,0,12144,8839,12139,811
21838,0,12103,8856,12161,812
21889,0,12052,8874,12194,814
21959,0,11982,8902,12236,815
22028,0,11913,8932,12275,815
22112,0,11829,8970,12320,815
22189,0,11752,8996,12371,816
22322,0,11619,9050,12450,818
22450,0,11491,9099,12528,818
22588,0,11353,9152,12613,819
22730,0,11211,9208,12699,819
23048,0,10893,9332,12873,823
23378,0,10563,9482,13044,842
23740,0,10201,9625,13243,852
24127,0,9814,9792,13458,871
24566,0,9375,9951,13731,876
24935,91,8915,10099,13945,882
25281,232,8428,10244,14142,891
25508,516,7917,10338,14271,893
25636,984,7321,10372,14374,886
25521,1750,6670,10306,14342,873
25022,2929,5990,10103,14064,850
24026,4647,5268,9706,13486,813
23023,6364,4554,9281,12956,776
20880,9341,3720,8426,11739,701
18165,12868,2908,7363,10180,620
14937,16804,2200,6067,8373,497
12716,19515,1710,5153,7128,435
9137,23690,1114,3676,5144,317
6783,26391,767,2744,3814,225
6191,27059,691,2517,3478,196
5725,27580,636,2338,3219,168
5725,27580,636,2338,3219,168
5725,27580,636,2338,3219,168
5725,27580,636,2338,3219,168
5724,27582,635,2337,3219,168
5724,27582,635,2337,3219,168
5724,27582,635,2337,3219,168
5724,27582,635,2337,3219,168
5721,27585,635,2337,3217,167
5721,27585,635,2337,3217,167
5721,27585,635,2337,3217,167
5721,27585,635,2337,3217,167
4694,28741,506,1905,2649,140
4689,28746,506,1903,2646,140
4689,28746,506,1903,2646,140
4689,28746,506,1903,2646,140
3692,29847,402,1502,2082,108
3689,29850,402,1502,2079,108
3689,29850,402,1502,2079,108
3689,29850,402,1502,2079,108
2610,31048,283,1047,1485,78
2604,31054,283,1045,1482,77
2604,31054,283,1045,1482,77
2604,31054,283,1045,1482,77
2101,31626,214,841,1202,58
2101,31626,214,841,1202,58
2101,31626,214,841,1202,58
2101,31626,214,841,1202,58
1921,31832,188,770,1096,55
1921,31832,188,770,1096,55
1921,31832,188,770,1096,55
1921,31832,188,770,1096,55
1778,31998,165,711,1014,53
1778,31998,165,711,1014,53
1778,31998,165,711,1014,53
1778,31998,165,711,1014,53
360,33569,12,88,257,15
4,33933,4,2,2,0
4,33933,4,2,2,0
4,33933,4,2,2,0
0,33941,0,0,0,0
