infected,immune,susceptible,spread,attack,control
1,0,33939,1,0,0
2,0,33938,1,0,1
2,0,33938,1,0,1
3,0,33937,2,0,1
4,0,33936,2,1,1
5,0,33935,3,1,1
6,0,33934,3,2,1
7,0,33933,4,2,1
8,0,33932,4,3,1
9,0,33931,4,4,1
12,0,33928,5,6,1
13,0,33927,6,6,1
17,0,33923,9,7,1
25,0,33915,14,10,1
36,0,33904,20,15,1
51,0,33889,26,24,1
71,0,33869,34,36,1
97,0,33843,43,53,1
126,0,33814,43,56,1
152,0,33788,69,56,27
171,0,33769,75,69,27
190,0,33750,84,79,27
216,0,33724,95,94,27
251,0,33689,109,115,27
299,0,33641,137,135,27
366,0,33574,164,175,27
454,0,33486,199,228,27
568,0,33372,253,288,27
728,0,33212,315,386,27
938,0,33002,401,510,27
1201,0,32739,485,650,27
1447,0,32493,603,777,65
1740,0,32200,690,921,67
2011,0,31929,845,1024,129
2310,0,31630,946,1179,142
2626,0,31314,1083,1318,185
2988,0,30952,1241,1494,225
3387,0,30553,1416,1716,253
3836,0,30104,1570,2011,255
4376,0,29564,1770,2288,255
5035,0,28905,2082,2624,316
5780,0,28160,2380,3054,326
6629,0,27311,2739,3544,346
7637,0,26303,3123,4136,346
8866,0,25074,3633,4851,377
10196,0,23744,4149,5605,381
11635,0,22305,4750,6404,440
13085,113,20742,5337,7169,473
14653,215,19072,5982,7912,566
16062,345,17533,6615,8614,748
17476,456,16008,7169,9350,820
18739,597,14604,7739,9959,941
20087,715,13138,8308,10692,1027
21361,837,11742,8829,11370,1078
22515,943,10482,9326,11991,1144
23534,1074,9332,9775,12538,1185
24487,1189,8264,10120,13089,1203
25339,1294,7307,10507,13551,1256
26026,1398,6516,10784,13969,1264
26599,1514,5827,11021,14300,1263
27040,1589,5311,11185,14579,1266
27380,1666,4894,11311,14794,1264
27657,1751,4532,11414,14971,1260
27882,1847,4211,11502,15110,1256
28137,1935,3868,11602,15262,1258
28324,2003,3613,11676,15373,1263
28452,2084,3404,11733,15447,1262
28591,2149,3200,11774,15539,1260
28747,2221,2972,11833,15633,1266
28888,2293,2759,11905,15702,1269
28994,2363,2583,11952,15757,1270
29055,2438,2447,11979,15794,1271
29128,2502,2310,12012,15837,1268
29173,2563,2204,12029,15868,1265
29196,2629,2115,12039,15882,1263
29220,2676,2044,12039,15906,1264
29227,2731,1982,12042,15915,1259
29239,2778,1923,12044,15926,1258
29236,2824,1880,12040,15931,1254
29211,2882,1847,12025,15923,1252
29183,2937,1820,12000,15920,1252
29170,2984,1786,11982,15925,1252
29163,3018,1759,11978,15922,1252
29134,3067,1739,11959,15914,1250
29107,3111,1722,11947,15901,1248
29082,3154,1704,11934,15891,1246
29059,3194,1687,11923,15881,1243
29049,3227,1664,11917,15877,1244
29035,3245,1660,11910,15870,1244
29016,3272,1652,11904,15858,1243
28992,3303,1645,11895,15844,1242
28977,3324,1639,11891,15833,1242
28955,3351,1634,11882,15820,1242
28935,3375,1630,11870,15812,1242
28921,3394,1625,11862,15806,1242
28906,3412,1622,11858,15795,1242
28979,3448,1513,11853,15874,1250
29022,3484,1434,11867,15904,1249
29051,3536,1353,11871,15930,1249
29090,3579,1271,11884,15959,1246
29136,3609,1195,11877,16013,1245
29172,3652,1116,11876,16051,1244
29191,3699,1050,11858,16090,1242
29212,3748,980,11849,16118,1242
29253,3791,896,11815,16195,1243
29289,3836,815,11774,16273,1242
29301,3884,755,11721,16338,1242
29314,3937,689,11656,16419,1239
29311,4009,620,11400,16674,1237
29311,4069,560,11264,16812,1235
29281,4146,513,11058,16988,1235
29275,4204,461,10916,17126,1233
29253,4267,420,10682,17338,1233
29236,4323,381,10482,17525,1229
29230,4367,343,10252,17749,1228
29192,4437,311,9971,17996,1224
29150,4507,283,9497,18433,1218
29119,4566,255,9218,18683,1217
29081,4626,233,8899,18966,1214
29025,4702,213,8651,19161,1211
28943,4796,201,8120,19612,1209
28884,4872,184,7960,19715,1207
28822,4949,169,7760,19855,1205
28772,5017,151,7528,20039,1203
28703,5103,134,6398,21106,1197
28626,5189,125,6078,21353,1193
28558,5266,116,5894,21474,1188
28472,5357,111,5696,21590,1184
28381,5454,105,5275,21922,1182
28290,5550,100,5139,21971,1178
28201,5641,98,5016,22008,1175
28117,5729,94,4963,21983,1169
28043,5811,86,4861,22014,1166
27961,5895,84,4671,22127,1161
27879,5978,83,4639,22081,1157
27807,6051,82,4611,22040,1154
27722,6140,78,4585,21986,1149
27632,6232,76,4491,21993,1146
27546,6319,75,4427,21974,1143
27450,6415,75,4400,21911,1137
27367,6499,74,4020,22210,1135
27280,6587,73,3990,22156,1132
27192,6677,71,3962,22102,1126
27108,6761,71,3917,22070,1119
27027,6845,68,3670,22243,1112
26944,6931,65,3606,22227,1109
26846,7030,64,3545,22192,1107
26759,7117,64,3521,22132,1104
26668,7208,64,3197,22370,1099
26585,7291,64,3186,22302,1095
26499,7379,62,3174,22230,1093
26415,7463,62,3110,22216,1087
26325,7555,60,2788,22450,1085
26239,7642,59,2722,22436,1079
26144,7738,58,2690,22380,1072
26050,7832,58,2663,22318,1067
25989,7895,56,2458,22468,1061
25930,7957,53,2424,22443,1061
25858,8030,52,2353,22445,1058
25795,8094,51,2332,22404,1057
25736,8154,50,2208,22470,1056
25670,8221,49,2185,22430,1053
25612,8279,49,2163,22395,1052
25557,8334,49,2157,22347,1051
25491,8404,45,1923,22517,1049
25438,8457,45,1839,22548,1049
25382,8514,44,1835,22497,1048
25330,8571,39,1818,22465,1045
25292,8613,35,1692,22554,1044
25251,8654,35,1627,22579,1043
25221,8690,29,1625,22552,1042
25175,8740,25,1529,22604,1040
25132,8785,23,1457,22638,1035
25090,8827,23,1435,22621,1032
25043,8879,18,1433,22576,1032
24998,8924,18,1348,22620,1028
24952,8973,15,1350,22572,1028
24924,9002,14,1297,22598,1027
24881,9046,13,1289,22563,1027
24843,9085,12,1276,22542,1023
24807,9122,11,1261,22523,1021
24775,9154,11,1244,22510,1019
24732,9198,10,1245,22467,1018
24706,9226,8,1238,22449,1017
24686,9246,8,1227,22442,1015
24665,9267,8,1227,22421,1015
24643,9290,7,1227,22399,1015
24623,9310,7,1220,22386,1015
24598,9335,7,1220,22361,1015
24579,9354,7,1219,22343,1015
24565,9369,6,1219,22329,1015
24551,9383,6,1216,22318,1015
24523,9411,6,629,22879,1013
24482,9452,6,629,22841,1010
24447,9487,6,627,22810,1008
24415,9519,6,627,22780,1006
24391,9543,6,571,22813,1005
24361,9573,6,569,22786,1004
24327,9607,6,569,22752,1004
24287,9648,5,568,22716,1001
24241,9694,5,488,22751,1000
24196,9739,5,487,22711,996
24149,9786,5,486,22667,994
24116,9819,5,486,22635,993
24078,9857,5,286,22797,993
24023,9912,5,286,22745,990
23978,9957,5,285,22702,989
23920,10015,5,284,22647,987
23865,10070,5,277,22600,986
23825,10110,5,277,22563,983
23773,10162,5,276,22516,979
23716,10219,5,276,22460,978
23667,10268,5,244,22443,978
23613,10322,5,244,22391,976
23553,10382,5,244,22336,971
23497,10438,5,243,22281,971
23433,10502,5,231,22231,969
23362,10573,5,231,22163,966
23309,10626,5,230,22113,964
23249,10686,5,229,22055,963
23174,10761,5,208,22006,958
23090,10845,5,205,21928,955
23016,10919,5,202,21860,952
22939,10996,5,202,21785,950
22873,11062,5,199,21724,948
22818,11117,5,199,21672,945
22753,11182,5,199,21608,944
22669,11266,5,195,21531,941
22600,11335,5,195,21462,941
22522,11413,5,194,21390,936
22446,11489,5,193,21318,933
22364,11571,5,193,21241,928
22299,11636,5,193,21177,927
22227,11708,5,193,21109,923
22142,11793,5,192,21028,920
22075,11860,5,192,20963,918
21994,11941,5,191,20886,915
21905,12030,5,189,20804,910
21830,12105,5,189,20732,907
21761,12174,5,188,20665,906
21694,12241,5,188,20603,901
21618,12317,5,187,20532,897
21547,12388,5,186,20465,894
21484,12451,5,186,20406,890
21429,12506,5,182,20360,885
21356,12579,5,182,20289,883
21288,12647,5,182,20222,882
21212,12723,5,182,20153,875
21133,12802,5,180,20080,871
21048,12887,5,179,19997,870
20973,12962,5,179,19926,866
20903,13032,5,179,19856,866
20858,13077,5,177,19815,864
20804,13131,5,176,19763,863
20747,13188,5,175,19708,862
20683,13252,5,174,19651,856
20631,13304,5,173,19600,856
20578,13357,5,172,19553,851
20533,13402,5,172,19509,850
20494,13441,5,172,19470,850
20433,13502,5,171,19412,848
20388,13547,5,171,19368,847
20351,13585,4,171,19332,846
20305,13631,4,158,19300,845
20270,13666,4,158,19266,844
20228,13709,3,157,19227,842
20193,13745,2,147,19203,841
20161,13777,2,135,19185,839
20126,13812,2,135,19150,839
20087,13851,2,134,19112,839
20059,13879,2,134,19086,837
20014,13925,1,133,19044,835
19983,13957,0,123,19025,833
19950,13990,0,107,19008,833
19922,14018,0,107,18981,832
19895,14045,0,107,18954,832
19871,14069,0,107,18931,831
19834,14106,0,107,18895,830
19810,14130,0,107,18871,830
19781,14159,0,107,18843,829
19763,14177,0,107,18825,829
19739,14201,0,107,18801,829
19720,14220,0,107,18783,828
19705,14235,0,107,18768,828
19691,14249,0,107,18755,827
19678,14262,0,107,18743,826
19669,14271,0,107,18734,826
19646,14294,0,107,18711,826
19623,14317,0,52,18745,824
19612,14328,0,52,18735,823
19590,14350,0,52,18715,821
19564,14376,0,52,18691,819
19534,14406,0,43,18671,818
19520,14420,0,43,18658,818
19503,14437,0,43,18643,816
19481,14459,0,43,18621,816
19460,14480,0,30,18614,815
19434,14506,0,30,18589,814
19401,14539,0,30,18557,813
19367,14573,0,30,18524,812
19322,14618,0,7,18503,811
19280,14660,0,7,18462,810
19232,14708,0,7,18416,808
19187,14753,0,7,18372,807
19140,14800,0,6,18327,806
19096,14844,0,6,18286,803
19045,14895,0,6,18236,802
19000,14940,0,6,18192,801
18950,14990,0,0,18149,800
18904,15036,0,0,18106,797
18849,15091,0,0,18052,796
18805,15135,0,0,18010,794
18759,15181,0,0,17966,792
18717,15223,0,0,17924,792
18666,15274,0,0,17874,791
18617,15323,0,0,17826,790
18552,15388,0,0,17766,785
18501,15439,0,0,17718,782
18449,15491,0,0,17668,780
18402,15538,0,0,17625,776
18363,15577,0,0,17590,772
18294,15646,0,0,17524,769
18237,15703,0,0,17471,765
18182,15758,0,0,17417,764
18130,15810,0,0,17367,762
18081,15859,0,0,17320,760
18028,15912,0,0,17269,758
17967,15973,0,0,17215,751
17904,16036,0,0,17154,749
17854,16086,0,0,17105,748
17797,16143,0,0,17052,744
17753,16187,0,0,17009,743
17703,16237,0,0,16961,741
17648,16292,0,0,16908,739
17581,16359,0,0,16843,737
17529,16411,0,0,16794,734
17473,16467,0,0,16743,729
17417,16523,0,0,16690,726
17359,16581,0,0,16635,723
17305,16635,0,0,16582,722
17236,16704,0,0,16517,718
17180,16760,0,0,16463,716
17107,16833,0,0,16392,714
17049,16891,0,0,16335,713
16987,16953,0,0,16275,711
16927,17013,0,0,16219,707
16867,17073,0,0,16162,704
16803,17137,0,0,16105,697
16763,17177,0,0,16067,695
16708,17232,0,0,16013,694
16675,17265,0,0,15981,693
16639,17301,0,0,15946,692
16606,17334,0,0,15916,689
16560,17380,0,0,15874,685
16525,17415,0,0,15839,685
16486,17454,0,0,15800,685
16444,17496,0,0,15758,685
16401,17539,0,0,15715,685
16370,17570,0,0,15685,684
16343,17597,0,0,15658,684
16318,17622,0,0,15634,683
16286,17654,0,0,15604,681
16256,17684,0,0,15574,681
16215,17725,0,0,15534,680
16192,17748,0,0,15511,680
16165,17775,0,0,15484,680
16136,17804,0,0,15455,680
16100,17840,0,0,15420,679
16072,17868,0,0,15393,678
16052,17888,0,0,15374,677
16031,17909,0,0,15353,677
15997,17943,0,0,15319,677
15974,17966,0,0,15299,674
15950,17990,0,0,15276,673
15933,18007,0,0,15259,673
15908,18032,0,0,15237,670
15891,18049,0,0,15220,670
15874,18066,0,0,15203,670
15856,18084,0,0,15185,670
15844,18096,0,0,15173,670
15830,18110,0,0,15159,670
15813,18127,0,0,15142,670
15804,18136,0,0,15133,670
15790,18150,0,0,15119,670
15765,18175,0,0,15095,669
15743,18197,0,0,15074,668
15726,18214,0,0,15058,667
15704,18236,0,0,15038,665
15678,18262,0,0,15013,664
15655,18285,0,0,14991,663
15628,18312,0,0,14964,663
15605,18335,0,0,14945,659
15586,18354,0,0,14926,659
15562,18378,0,0,14905,656
15529,18411,0,0,14873,655
15504,18436,0,0,14848,655
15462,18478,0,0,14806,655
15433,18507,0,0,14777,655
15397,18543,0,0,14743,653
15360,18580,0,0,14711,648
15321,18619,0,0,14673,647
15286,18654,0,0,14639,646
15260,18680,0,0,14614,645
15209,18731,0,0,14565,643
15164,18776,0,0,14521,642
15145,18795,0,0,14503,641
15108,18832,0,0,14467,640
15081,18859,0,0,14442,638
15045,18895,0,0,14409,635
15005,18935,0,0,14372,632
14972,18968,0,0,14345,626
14936,19004,0,0,14309,626
14896,19044,0,0,14273,622
14849,19091,0,0,14228,620
14811,19129,0,0,14192,618
14753,19187,0,0,14135,617
14711,19229,0,0,14093,617
14671,19269,0,0,14055,615
14620,19320,0,0,14006,613
14569,19371,0,0,13956,612
14524,19416,0,0,13912,611
14483,19457,0,0,13874,608
14448,19492,0,0,13840,607
14405,19535,0,0,13798,606
14360,19580,0,0,13755,604
14301,19639,0,0,13698,602
14269,19671,0,0,13666,602
14222,19718,0,0,13620,601
14170,19770,0,0,13573,596
14127,19813,0,0,13532,594
14073,19867,0,0,13482,590
14029,19911,0,0,13440,588
13980,19960,0,0,13395,584
13940,20000,0,0,13360,579
13886,20054,0,0,13309,576
13837,20103,0,0,13264,572
13793,20147,0,0,13220,572
13727,20213,0,0,13156,570
13670,20270,0,0,13104,565
13626,20314,0,0,13061,564
13580,20360,0,0,13020,559
13540,20400,0,0,12983,556
13483,20457,0,0,12928,554
13432,20508,0,0,12880,551
13405,20535,0,0,12856,548
13371,20569,0,0,12822,548
13336,20604,0,0,12788,547
13306,20634,0,0,12761,544
13272,20668,0,0,12728,543
13247,20693,0,0,12704,542
