infected,immune,susceptible,spread,attack,control
1,0,33939,1,0,0
2,0,33938,1,0,1
3,0,33937,2,0,1
4,0,33936,2,1,1
4,0,33936,2,1,1
5,0,33935,2,2,1
5,0,33935,2,2,1
7,0,33933,2,4,1
8,0,33932,2,5,1
8,0,33932,2,5,1
10,0,33930,2,7,1
12,0,33928,2,9,1
14,0,33926,2,11,1
15,0,33925,2,12,1
17,0,33923,2,14,1
19,0,33921,3,15,1
22,0,33918,4,17,1
25,0,33915,5,19,1
29,0,33911,8,20,1
35,0,33905,10,24,1
42,0,33898,13,28,1
52,0,33888,17,34,1
65,0,33875,21,43,1
83,0,33857,31,51,1
108,0,33832,38,63,7
114,0,33826,44,63,7
118,0,33822,47,64,7
126,0,33814,50,69,7
135,0,33805,52,76,7
146,0,33794,58,81,7
164,0,33776,66,91,7
188,0,33752,76,105,7
213,0,33727,87,119,7
253,0,33687,109,137,7
307,0,33633,125,175,7
371,0,33569,149,215,7
457,0,33483,180,258,19
549,0,33391,217,299,33
641,0,33299,252,334,55
725,0,33215,290,362,73
814,0,33126,331,410,73
915,0,33025,371,471,73
1044,108,32788,429,531,84
1188,312,32440,490,614,84
1346,666,31928,551,712,83
1526,1218,31196,613,833,80
1724,2087,30129,688,956,80
1932,3313,28695,758,1090,84
2130,4968,26842,838,1213,79
2286,7120,24534,908,1297,81
2340,9673,21927,933,1332,75
2275,12529,19136,904,1302,69
2289,15074,16577,920,1301,68
1961,18622,13357,790,1121,50
1560,21633,10747,626,900,34
1089,24519,8332,443,628,18
964,26369,6607,383,566,15
477,29047,4416,193,278,6
149,30778,3013,63,83,3
101,31102,2737,42,56,3
101,31794,2045,42,56,3
101,31794,2045,42,56,3
101,31794,2045,42,56,3
101,31794,2045,42,56,3
101,32114,1725,42,56,3
101,32114,1725,42,56,3
101,32114,1725,42,56,3
101,32114,1725,42,56,3
101,32808,1031,42,56,3
101,32808,1031,42,56,3
101,32808,1031,42,56,3
101,32808,1031,42,56,3
101,33041,798,42,56,3
101,33041,798,42,56,3
101,33041,798,42,56,3
101,33041,798,42,56,3
101,33041,798,42,56,3
101,33041,798,42,56,3
101,33041,798,42,56,3
101,33041,798,42,56,3
101,33041,798,42,56,3
101,33041,798,42,56,3
101,33041,798,42,56,3
101,33041,798,42,56,3
101,33041,798,42,56,3
101,33041,798,42,56,3
101,33041,798,42,56,3
101,33041,798,42,56,3
101,33041,798,42,56,3
101,33041,798,42,56,3
101,33041,798,42,56,3
101,33041,798,42,56,3
101,33041,798,42,56,3
101,33041,798,42,56,3
101,33041,798,42,56,3
101,33041,798,42,56,3
3,33897,40,1,1,1
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
