infected,immune,susceptible,spread,attack,control
1,0,33939,1,0,0
1,0,33939,1,0,0
1,0,33939,1,0,0
1,0,33939,1,0,0
2,0,33938,2,0,0
3,0,33937,2,1,0
4,0,33936,2,2,0
6,0,33934,3,3,0
7,0,33933,3,4,0
9,0,33931,3,4,2
12,0,33928,5,4,3
17,0,33923,7,6,4
23,0,33917,8,10,5
28,0,33912,9,12,7
33,0,33907,10,14,9
40,0,33900,14,14,12
49,0,33891,18,18,13
61,0,33879,19,24,18
74,0,33866,21,31,22
89,0,33851,26,37,26
109,0,33831,33,45,31
135,0,33805,38,57,40
160,0,33780,47,69,44
194,0,33746,58,86,50
236,0,33704,71,99,66
290,0,33650,92,115,83
354,0,33586,111,140,103
430,0,33510,131,173,126
531,0,33409,163,208,160
653,0,33287,201,247,205
808,0,33132,251,312,245
988,0,32952,313,382,293
1236,0,32704,382,487,367
1519,0,32421,459,607,453
1875,0,32065,566,758,551
2280,0,31660,676,917,687
2768,0,31172,816,1115,837
3331,0,30609,986,1340,1005
4010,0,29930,1224,1619,1167
4793,0,29147,1463,1943,1387
5715,0,28225,1750,2310,1655
6725,0,27215,2051,2722,1952
7833,0,26107,2364,3157,2312
8975,0,24965,2694,3630,2651
10271,0,23669,3057,4179,3035
11576,0,22364,3447,4690,3439
12951,0,20989,3899,5222,3830
14334,0,19606,4333,5770,4231
15818,125,17997,4775,6349,4694
17250,351,16339,5200,6947,5103
18586,730,14624,5599,7482,5505
19609,1345,12986,5888,7875,5846
20615,2230,11095,6195,8294,6126
20955,3509,9476,6289,8432,6234
20530,5322,8088,6162,8276,6092
19461,7539,6940,5861,7810,5790
18900,9433,5607,5689,7583,5628
16859,12313,4768,5054,6740,5065
14385,15412,4143,4311,5755,4319
11762,18508,3670,3515,4720,3527
10496,20456,2988,3106,4221,3169
8292,23020,2628,2475,3314,2503
6257,25336,2347,1880,2530,1847
4717,27091,2132,1441,1908,1368
4217,27986,1737,1302,1698,1217
4196,28008,1736,1292,1690,1214
4196,28008,1736,1292,1690,1214
4196,28008,1736,1292,1690,1214
4196,28701,1043,1292,1690,1214
4196,28702,1042,1292,1690,1214
4196,28702,1042,1292,1690,1214
4196,28702,1042,1292,1690,1214
4196,28935,809,1292,1690,1214
4196,28935,809,1292,1690,1214
4196,28935,809,1292,1690,1214
4196,28935,809,1292,1690,1214
4196,28935,809,1292,1690,1214
4196,28935,809,1292,1690,1214
4196,28935,809,1292,1690,1214
4196,28935,809,1292,1690,1214
4196,28935,809,1292,1690,1214
4196,28935,809,1292,1690,1214
4196,28935,809,1292,1690,1214
4196,28935,809,1292,1690,1214
4196,28935,809,1292,1690,1214
4196,28935,809,1292,1690,1214
4196,28935,809,1292,1690,1214
4196,28935,809,1292,1690,1214
4196,28935,809,1292,1690,1214
4196,28935,809,1292,1690,1214
4196,28935,809,1292,1690,1214
4196,28935,809,1292,1690,1214
4196,28935,809,1292,1690,1214
4196,28935,809,1292,1690,1214
4196,28935,809,1292,1690,1214
4196,28935,809,1292,1690,1214
3290,30108,542,1021,1320,949
1897,31714,329,591,753,553
658,33152,130,209,250,199
40,33887,13,8,20,12
0,33940,0,0,0,0
0,33940,0,0,0,0
