infected,immune,susceptible,spread,attack,control
1,0,33939,1,0,0
2,0,33938,1,1,0
2,0,33938,1,1,0
2,0,33938,1,1,0
3,0,33937,1,2,0
3,0,33937,1,2,0
3,0,33937,1,2,0
4,0,33936,1,3,0
4,0,33936,1,3,0
5,0,33935,2,3,0
7,0,33933,2,4,1
9,0,33931,3,5,1
11,0,33929,3,5,3
13,0,33927,4,5,4
16,0,33924,4,7,5
17,0,33923,4,8,5
19,0,33921,4,10,5
21,0,33919,4,11,6
22,0,33918,4,11,7
22,0,33918,4,11,7
26,0,33914,5,12,9
30,0,33910,8,13,9
36,0,33904,9,16,11
42,0,33898,11,19,12
50,0,33890,16,21,13
61,0,33879,20,24,17
77,0,33863,25,31,21
97,0,33843,33,37,27
125,0,33815,44,44,37
160,105,33675,54,54,52
194,306,33440,61,76,57
237,668,33035,75,90,72
284,1248,32408,87,111,86
339,2141,31460,101,133,105
398,3382,30160,123,164,111
446,5077,28417,139,174,133
476,7199,26265,149,177,150
473,9717,23750,158,185,130
457,12466,21017,147,173,137
399,15600,17941,126,154,119
314,18471,15155,110,114,90
238,21191,12511,77,94,67
123,24128,9689,43,45,35
46,26202,7692,20,12,14
31,27781,6128,13,9,9
0,28822,5118,0,0,0
0,28836,5104,0,0,0
0,28836,5104,0,0,0
0,29600,4340,0,0,0
0,29600,4340,0,0,0
0,29600,4340,0,0,0
0,29600,4340,0,0,0
0,30715,3225,0,0,0
0,30726,3214,0,0,0
0,30726,3214,0,0,0
0,30726,3214,0,0,0
0,31940,2000,0,0,0
0,31989,1951,0,0,0
0,31989,1951,0,0,0
0,31989,1951,0,0,0
0,32681,1259,0,0,0
0,32681,1259,0,0,0
0,32681,1259,0,0,0
0,32681,1259,0,0,0
0,33001,939,0,0,0
0,33001,939,0,0,0
0,33001,939,0,0,0
0,33001,939,0,0,0
0,33695,245,0,0,0
0,33695,245,0,0,0
0,33695,245,0,0,0
0,33695,245,0,0,0
0,33928,12,0,0,0
0,33928,12,0,0,0
0,33928,12,0,0,0
0,33928,12,0,0,0
0,33928,12,0,0,0
0,33928,12,0,0,0
0,33928,12,0,0,0
0,33928,12,0,0,0
0,33928,12,0,0,0
0,33928,12,0,0,0
0,33928,12,0,0,0
0,33928,12,0,0,0
0,33928,12,0,0,0
0,33928,12,0,0,0
0,33928,12,0,0,0
0,33928,12,0,0,0
0,33928,12,0,0,0
0,33928,12,0,0,0
0,33928,12,0,0,0
0,33928,12,0,0,0
0,33928,12,0,0,0
0,33928,12,0,0,0
0,33928,12,0,0,0
0,33928,12,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
