infected,immune,susceptible,spread,attack,control
1,0,33940,1,0,0
2,0,33939,1,1,0
2,0,33939,1,1,0
3,0,33938,1,2,0
3,0,33938,1,2,0
3,0,33938,1,2,0
3,0,33938,1,2,0
4,0,33937,2,2,0
5,0,33936,2,3,0
6,0,33935,2,4,0
8,0,33933,3,5,0
11,0,33930,3,8,0
12,0,33929,3,9,0
13,0,33928,4,9,0
17,0,33924,5,12,0
21,0,33920,7,14,0
27,0,33914,9,18,0
32,0,33909,13,19,0
39,0,33902,15,24,0
49,0,33892,20,29,0
63,0,33878,25,38,0
85,0,33856,31,54,0
107,0,33834,35,65,0
114,0,33827,42,65,7
121,0,33820,44,70,7
127,0,33814,47,73,7
134,0,33807,49,78,7
146,0,33795,54,85,7
160,0,33781,63,90,7
181,0,33760,68,106,7
207,0,33734,81,119,7
242,0,33699,93,142,7
285,0,33656,114,164,7
341,0,33600,139,195,7
419,0,33522,169,243,7
515,0,33426,198,287,7
624,0,33317,246,328,30
727,0,33214,308,356,50
831,0,33110,355,395,63
947,0,32994,415,451,81
1090,0,32851,464,541,81
1240,0,32701,517,616,85
1427,0,32514,602,718,107
1643,0,32298,694,842,107
1923,0,32018,805,1011,107
2272,0,31669,947,1218,107
2706,0,31235,1134,1465,107
3249,0,30692,1335,1771,107
3891,0,30050,1617,2131,143
4636,0,29305,1896,2536,143
5419,0,28522,2202,2920,202
6149,0,27792,2525,3295,287
6920,0,27021,2809,3717,328
7690,0,26251,3130,4080,393
8456,0,25485,3471,4465,476
9224,0,24717,3780,4871,519
9932,0,24009,4067,5226,567
10622,118,23201,4350,5607,630
11255,347,22339,4625,5939,655
11905,723,21313,4893,6295,681
12235,1213,20493,5054,6470,690
12375,1983,19583,5113,6548,684
12298,3154,18489,5084,6522,672
11935,4842,17164,4932,6340,643
11208,6937,15796,4610,5986,600
10053,9608,14280,4113,5382,545
8502,12754,12685,3464,4555,472
6833,15967,11141,2765,3671,386
6145,18831,8965,2488,3283,363
4921,21596,7424,2001,2614,295
4351,22581,7009,1782,2285,273
4344,22593,7004,1778,2282,273
4344,22601,6996,1778,2282,273
4344,22601,6996,1778,2282,273
4344,22601,6996,1778,2282,273
4344,22601,6996,1778,2282,273
4344,22601,6996,1778,2282,273
4344,22601,6996,1778,2282,273
4344,22601,6996,1778,2282,273
4344,22601,6996,1778,2282,273
4344,22601,6996,1778,2282,273
4344,22601,6996,1778,2282,273
4344,22601,6996,1778,2282,273
4344,22601,6996,1778,2282,273
4344,22601,6996,1778,2282,273
4344,22601,6996,1778,2282,273
4344,22601,6996,1778,2282,273
4344,22601,6996,1778,2282,273
4344,22601,6996,1778,2282,273
4344,22601,6996,1778,2282,273
4344,22601,6996,1778,2282,273
4344,22601,6996,1778,2282,273
4344,22601,6996,1778,2282,273
4344,22601,6996,1778,2282,273
4344,22601,6996,1778,2282,273
4344,22601,6996,1778,2282,273
4419,22806,6716,1818,2322,279
4423,23161,6357,1824,2325,274
4321,23746,5874,1770,2283,268
4028,24676,5237,1647,2137,244
3463,26182,4296,1423,1835,205
2619,28134,3188,1070,1396,153
1628,30369,1944,665,864,99
710,32470,761,289,377,44
53,33824,64,14,36,3
0,33941,0,0,0,0
