infected,immune,susceptible,spread,attack,control
1,0,33939,1,0,0
2,0,33938,1,0,1
3,0,33937,1,1,1
4,0,33936,2,1,1
5,0,33935,2,2,1
5,0,33935,2,2,1
5,0,33935,2,2,1
6,0,33934,2,3,1
6,0,33934,2,3,1
6,0,33934,2,3,1
7,0,33933,3,3,1
7,0,33933,3,3,1
9,0,33931,4,4,1
10,0,33930,4,5,1
14,0,33926,6,7,1
18,0,33922,8,9,1
20,0,33920,10,9,1
26,0,33914,10,15,1
33,0,33907,15,17,1
43,0,33897,19,23,1
57,0,33883,24,32,1
74,0,33866,28,45,1
96,0,33844,37,58,1
118,0,33822,38,61,1
136,0,33804,56,61,19
152,0,33788,62,71,19
169,0,33771,69,81,19
193,0,33747,81,93,19
229,0,33711,95,115,19
267,0,33673,108,140,19
325,0,33615,132,174,19
401,0,33539,167,215,19
502,0,33438,208,275,19
642,0,33298,265,358,19
806,0,33134,325,440,19
998,0,32942,415,532,40
1225,0,32715,490,629,51
1476,107,32357,608,750,105
1736,314,31890,710,893,115
2017,657,31266,825,1040,132
2301,1234,30405,946,1171,146
2643,2093,29204,1072,1324,178
2948,3326,27666,1212,1484,229
3136,4975,25829,1317,1578,233
3436,6888,23616,1399,1726,230
3544,9522,20874,1492,1782,255
3419,12376,18145,1426,1769,214
3048,15694,15198,1256,1625,167
2785,18253,12902,1112,1527,137
2078,21405,10457,813,1167,98
1312,24415,8213,520,726,60
637,26910,6393,261,348,28
434,28626,4880,182,231,21
79,30259,3602,32,44,3
49,30416,3475,26,21,2
49,30416,3475,26,21,2
49,31626,2265,26,21,2
49,31679,2212,26,21,2
49,31679,2212,26,21,2
49,31679,2212,26,21,2
49,32371,1520,26,21,2
49,32371,1520,26,21,2
49,32371,1520,26,21,2
49,32371,1520,26,21,2
49,32691,1200,26,21,2
49,32691,1200,26,21,2
49,32691,1200,26,21,2
49,32691,1200,26,21,2
49,33385,506,26,21,2
49,33385,506,26,21,2
49,33385,506,26,21,2
49,33385,506,26,21,2
49,33618,273,26,21,2
49,33618,273,26,21,2
49,33618,273,26,21,2
49,33618,273,26,21,2
49,33618,273,26,21,2
49,33618,273,26,21,2
49,33618,273,26,21,2
49,33618,273,26,21,2
49,33618,273,26,21,2
49,33618,273,26,21,2
49,33618,273,26,21,2
49,33618,273,26,21,2
49,33618,273,26,21,2
49,33618,273,26,21,2
49,33618,273,26,21,2
49,33618,273,26,21,2
49,33618,273,26,21,2
49,33618,273,26,21,2
49,33618,273,26,21,2
49,33618,273,26,21,2
49,33618,273,26,21,2
49,33618,273,26,21,2
49,33618,273,26,21,2
49,33618,273,26,21,2
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
