infected,immune,susceptible,spread,attack,control
1,0,33939,1,0,0
2,0,33938,1,0,1
2,0,33938,1,0,1
2,0,33938,1,0,1
2,0,33938,1,0,1
2,0,33938,1,0,1
2,0,33938,1,0,1
2,0,33938,1,0,1
2,0,33938,1,0,1
3,0,33937,2,0,1
3,0,33937,2,0,1
3,0,33937,2,0,1
4,0,33936,3,0,1
6,0,33934,4,1,1
7,0,33933,5,1,1
9,0,33931,6,2,1
11,0,33929,7,3,1
13,0,33927,8,4,1
17,0,33923,8,8,1
20,0,33920,9,10,1
24,0,33916,10,13,1
30,0,33910,10,19,1
38,0,33902,11,26,1
44,0,33896,11,32,1
51,0,33889,15,35,1
59,0,33881,17,41,1
70,0,33870,19,50,1
87,0,33853,24,62,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
102,0,33838,28,73,1
