infected,immune,susceptible,spread,attack,control
1,0,33940,1,0,0
1,0,33940,1,0,0
2,0,33939,1,1,0
2,0,33939,1,1,0
2,0,33939,1,1,0
2,0,33939,1,1,0
3,0,33938,2,1,0
3,0,33938,2,1,0
3,0,33938,2,1,0
5,0,33936,4,1,0
9,0,33932,5,4,0
12,0,33929,6,6,0
17,0,33924,8,9,0
23,0,33918,11,12,0
31,0,33910,16,15,0
40,0,33901,22,18,0
53,0,33888,30,23,0
73,0,33868,36,37,0
98,0,33843,52,46,0
132,0,33809,54,46,0
164,0,33777,86,46,32
186,0,33755,93,61,32
205,0,33736,98,75,32
235,0,33706,108,95,32
271,0,33670,119,120,32
319,0,33622,140,147,32
385,0,33556,171,182,32
462,0,33479,211,219,32
575,0,33366,253,290,32
712,0,33229,313,367,32
886,0,33055,399,455,32
1132,0,32809,488,612,32
1431,0,32510,604,783,32
1741,0,32200,733,944,43
2113,0,31828,898,1129,64
2488,0,31453,1049,1316,86
2852,0,31089,1205,1500,122
3206,0,30735,1348,1663,147
3553,0,30388,1498,1825,195
3885,0,30056,1639,1990,230
4271,0,29670,1777,2212,256
4643,0,29298,1943,2399,282
5076,0,28865,2110,2616,300
5573,0,28368,2310,2889,350
6100,0,27841,2542,3183,374
6733,0,27208,2775,3583,375
7459,0,26482,3077,4007,375
8299,0,25642,3401,4507,375
9299,0,24642,3813,5092,391
10408,0,23533,4256,5738,394
11626,0,22315,4724,6463,413
12896,0,21045,5260,7137,438
14265,0,19676,5826,7852,499
15671,0,18270,6367,8634,585
17019,0,16922,6911,9352,663
18243,122,15576,7451,9989,750
19391,211,14339,7939,10588,797
20455,323,13163,8381,11161,851
21524,434,11983,8807,11763,904
22484,550,10907,9183,12318,942
23001,640,10300,9403,12611,970
23501,728,9712,9625,12892,974
23950,813,9178,9781,13181,971
24320,909,8712,9922,13412,968
24663,984,8294,10050,13627,974
24946,1070,7925,10163,13796,971
25178,1161,7602,10256,13927,977
25430,1228,7283,10378,14055,983
25844,1297,6800,10527,14317,985
26192,1387,6362,10660,14534,987
26557,1457,5927,10792,14751,986
26833,1540,5568,10903,14916,1001
26970,1611,5360,10957,14992,1004
27102,1672,5167,11023,15051,1011
27201,1728,5012,11065,15108,1016
27272,1799,4870,11096,15151,1014
27349,1839,4753,11122,15199,1014
27414,1907,4620,11146,15241,1017
27463,1961,4517,11166,15271,1015
27494,2011,4436,11179,15290,1015
27487,2069,4385,11177,15286,1014
27480,2120,4341,11173,15284,1013
27472,2163,4306,11166,15285,1011
27464,2212,4265,11164,15281,1009
27460,2251,4230,11165,15277,1008
27454,2283,4204,11163,15273,1008
27459,2303,4179,11167,15276,1006
27437,2344,4160,11152,15269,1006
27420,2377,4144,11144,15260,1006
27406,2404,4131,11133,15257,1006
27395,2423,4123,11129,15251,1005
27387,2442,4112,11124,15248,1005
27378,2463,4100,11120,15243,1005
27369,2481,4091,11115,15240,1004
27362,2494,4085,11114,15235,1003
27339,2525,4077,11097,15229,1003
27422,2563,3956,11118,15291,1011
27496,2600,3845,11147,15336,1013
27563,2645,3733,11171,15380,1011
27637,2683,3621,11201,15425,1011
27723,2734,3484,11244,15467,1011
27828,2771,3342,11290,15527,1011
27896,2828,3217,11301,15583,1010
27997,2867,3077,11335,15648,1011
28103,2916,2922,11370,15721,1012
28205,2957,2779,11381,15813,1011
28294,2987,2660,11403,15877,1011
28380,3027,2534,11424,15942,1014
28501,3093,2347,11417,16066,1013
28612,3149,2180,11448,16148,1013
28712,3210,2019,11482,16214,1013
28787,3270,1884,11488,16287,1012
28861,3355,1725,11496,16354,1010
28924,3407,1610,11490,16426,1008
28953,3479,1509,11460,16487,1005
28982,3540,1419,11441,16536,1005
29027,3609,1305,11355,16667,1003
29052,3685,1204,11261,16789,1002
29058,3778,1105,11171,16887,998
29063,3861,1017,11096,16971,996
29070,3950,921,10845,17234,991
29057,4042,842,10673,17395,989
29026,4156,759,10458,17579,989
28993,4241,707,10191,17815,987
28943,4341,657,9913,18045,985
28914,4431,596,9704,18231,979
28878,4524,539,9421,18485,972
28850,4605,486,9122,18757,971
28799,4697,445,8698,19133,968
28736,4797,408,8376,19397,963
28670,4890,381,8063,19649,958
28599,4985,357,7837,19809,953
28538,5068,335,7624,19961,953
28459,5156,326,7425,20082,951
28395,5231,315,7322,20123,949
