infected,immune,susceptible,spread,attack,control
1,0,33940,1,0,0
1,0,33940,1,0,0
1,0,33940,1,0,0
2,0,33939,1,1,0
2,0,33939,1,1,0
3,0,33938,1,2,0
4,0,33937,1,3,0
4,0,33937,1,3,0
4,0,33937,1,3,0
5,0,33936,1,4,0
5,0,33936,1,4,0
5,0,33936,1,4,0
5,0,33936,1,4,0
5,0,33936,1,4,0
5,0,33936,1,4,0
6,0,33935,1,5,0
7,0,33934,1,6,0
7,0,33934,1,6,0
7,0,33934,1,6,0
8,0,33933,2,6,0
9,0,33932,2,7,0
9,0,33932,2,7,0
11,0,33930,3,8,0
13,0,33928,4,9,0
17,0,33924,5,12,0
21,0,33920,5,16,0
26,0,33915,7,19,0
31,0,33910,10,21,0
40,0,33901,16,24,0
54,0,33887,19,35,0
67,0,33874,23,44,0
82,0,33859,27,55,0
102,0,33839,37,63,0
104,0,33837,39,63,2
106,0,33835,40,64,2
108,0,33833,40,66,2
111,0,33830,40,69,2
112,0,33829,40,70,2
114,0,33827,41,71,2
117,0,33824,42,73,2
120,0,33821,43,75,2
123,0,33818,44,77,2
129,0,33812,47,80,2
138,0,33803,53,83,2
149,0,33792,58,89,2
165,0,33776,64,99,2
187,0,33754,73,112,2
213,0,33728,80,131,2
249,0,33692,84,132,2
284,0,33657,117,134,33
314,0,33627,129,152,33
354,0,33587,143,178,33
402,0,33539,165,204,33
474,0,33467,191,250,33
562,0,33379,225,304,33
672,0,33269,267,372,33
807,0,33134,317,446,33
960,0,32981,392,524,44
1158,0,32783,474,640,44
1407,0,32534,571,792,44
1595,0,32346,653,897,44
1814,0,32127,752,1017,45
2071,0,31870,852,1162,45
2350,0,31591,966,1306,57
2615,0,31326,1072,1431,76
2891,0,31050,1188,1559,110
3140,0,30801,1290,1657,143
3371,0,30570,1402,1748,188
3611,0,30330,1512,1842,217
3864,0,30077,1630,1977,253
4140,0,29801,1734,2149,253
4474,0,29467,1860,2350,253
4710,0,29231,1965,2481,259
4994,0,28947,2072,2658,259
5313,0,28628,2205,2843,259
5655,0,28286,2358,3027,260
6024,0,27917,2512,3234,265
6405,0,27536,2674,3446,273
6752,0,27189,2821,3643,280
7121,0,26820,2975,3855,282
7392,0,26549,3103,3998,284
7684,0,26257,3219,4169,284
7994,0,25947,3360,4338,289
8280,0,25661,3476,4506,289
8425,32,25484,3527,4599,291
8565,56,25320,3591,4672,292
8683,102,25156,3647,4734,295
8805,125,25011,3709,4792,295
8873,152,24916,3734,4833,296
8948,178,24815,3766,4876,299
9021,208,24712,3799,4916,299
9087,241,24613,3833,4949,298
9143,269,24529,3858,4980,298
9185,290,24466,3879,5002,297
9241,308,24392,3907,5031,296
9285,343,24313,3925,5058,295
9287,374,24280,3926,5059,295
9289,413,24239,3927,5060,295
9291,457,24193,3926,5062,294
9294,498,24149,3929,5062,296
9295,543,24103,3930,5062,297
9298,593,24050,3932,5063,297
9300,647,23994,3933,5064,297
9307,689,23945,3936,5068,297
9327,742,23872,3944,5080,300
9339,797,23805,3952,5084,300
9360,839,23742,3961,5096,300
9391,880,23670,3970,5118,300
9474,944,23523,4009,5162,301
9568,1003,23370,4048,5217,301
9676,1060,23205,4092,5280,301
9816,1141,22984,4146,5367,301
9990,1212,22739,4215,5467,301
10186,1282,22473,4300,5575,303
10433,1349,22159,4393,5716,307
10668,1413,21860,4492,5852,321
11011,1488,21442,4634,6046,323
11378,1571,20992,4784,6251,330
11788,1654,20499,4955,6479,341
12217,1734,19990,5110,6735,354
12822,1831,19288,5358,7064,370
13467,1931,18543,5634,7418,398
14128,2039,17774,5889,7805,415
14824,2131,16986,6162,8200,432
15615,2217,16109,6468,8594,460
16390,2318,15233,6795,8999,551
17124,2419,14398,7093,9397,592
17813,2526,13602,7386,9765,630
18510,2631,12800,7653,10155,659
19169,2724,12048,7928,10542,696
19863,2810,11268,8204,10947,699
20553,2914,10474,8469,11354,711
21237,3006,9698,8706,11736,728
21874,3102,8965,9006,12067,789
22468,3191,8282,9221,12429,799
23002,3283,7656,9426,12734,816
23515,3388,7038,9649,13027,836
23937,3492,6512,9803,13292,836
24371,3583,5987,9978,13547,837
24714,3677,5550,10107,13757,844
25087,3779,5075,10234,14005,847
25396,3864,4681,10328,14214,845
25632,3987,4322,10419,14357,849
25888,4080,3973,10532,14503,853
