infected,immune,susceptible,spread,attack,control
1,0,33939,1,0,0
2,0,33938,1,1,0
3,0,33937,1,2,0
4,0,33936,1,2,1
4,0,33936,1,2,1
4,0,33936,1,2,1
5,0,33935,1,2,2
6,0,33934,2,2,2
8,0,33932,2,4,2
10,0,33930,3,4,3
12,0,33928,4,4,4
13,0,33927,4,5,4
16,0,33924,5,6,5
19,0,33921,6,7,6
24,0,33916,8,9,7
31,0,33909,11,13,7
41,0,33899,13,19,9
51,0,33889,16,23,12
61,0,33879,18,29,14
78,0,33862,21,35,22
93,0,33847,27,40,26
111,0,33829,35,47,29
134,0,33806,43,54,37
170,0,33770,56,71,43
217,0,33723,68,92,57
269,0,33671,82,115,72
330,0,33610,104,137,89
408,0,33532,131,158,119
516,0,33424,162,202,152
644,0,33296,200,250,194
806,0,33134,255,305,246
995,0,32945,299,395,301
1236,0,32704,370,480,386
1502,0,32438,462,586,454
1834,0,32106,573,722,539
2240,0,31700,707,874,659
2738,0,31202,874,1055,809
3350,0,30590,1042,1315,993
4033,0,29907,1245,1602,1186
4826,0,29114,1470,1919,1437
5702,0,28238,1733,2264,1705
6646,0,27294,2024,2634,1988
7684,0,26256,2341,3027,2316
8771,0,25169,2677,3468,2626
10013,0,23927,3042,3973,2998
11202,0,22738,3375,4469,3358
12444,0,21496,3772,4928,3744
13684,0,20256,4134,5445,4105
15075,0,18865,4543,6014,4518
16485,0,17455,4982,6588,4915
17824,0,16116,5382,7132,5310
19230,0,14710,5794,7709,5727
20739,134,13067,6245,8307,6187
22093,372,11475,6637,8882,6574
23226,765,9949,6957,9346,6923
23992,1398,8550,7179,9655,7158
24581,2279,7080,7363,9914,7304
24424,3591,5925,7295,9871,7258
23546,5349,5045,7060,9495,6991
22063,7518,4359,6607,8920,6536
20941,9260,3739,6291,8438,6212
18959,11621,3360,5682,7661,5616
16561,14327,3052,4950,6720,4891
14180,16974,2786,4240,5773,4167
12420,19120,2400,3709,5058,3653
10067,21684,2189,2965,4139,2963
8358,23528,2054,2448,3458,2452
7584,24385,1971,2219,3146,2219
7581,25082,1277,2218,3145,2218
7581,25082,1277,2218,3145,2218
7581,25082,1277,2218,3145,2218
7581,25082,1277,2218,3145,2218
7581,25315,1044,2218,3145,2218
7581,25315,1044,2218,3145,2218
7581,25315,1044,2218,3145,2218
7581,25315,1044,2218,3145,2218
7581,25315,1044,2218,3145,2218
7581,25315,1044,2218,3145,2218
7581,25315,1044,2218,3145,2218
7581,25315,1044,2218,3145,2218
7581,25315,1044,2218,3145,2218
7581,25315,1044,2218,3145,2218
7581,25315,1044,2218,3145,2218
7581,25315,1044,2218,3145,2218
7581,25315,1044,2218,3145,2218
7581,25315,1044,2218,3145,2218
7581,25315,1044,2218,3145,2218
7581,25315,1044,2218,3145,2218
7581,25315,1044,2218,3145,2218
7581,25315,1044,2218,3145,2218
7581,25315,1044,2218,3145,2218
7581,25315,1044,2218,3145,2218
7581,25315,1044,2218,3145,2218
7581,25315,1044,2218,3145,2218
7581,25315,1044,2218,3145,2218
7581,25315,1044,2218,3145,2218
6915,26204,821,2022,2874,2019
5804,27487,649,1675,2416,1713
4426,29039,475,1284,1840,1302
2908,30714,318,828,1225,855
1316,32451,173,365,566,385
216,33690,34,58,87,71
0,33940,0,0,0,0
