infected,immune,susceptible,spread,attack,control
1,0,33940,1,0,0
2,0,33939,1,1,0
3,0,33938,1,2,0
3,0,33938,1,2,0
3,0,33938,1,2,0
4,0,33937,1,3,0
5,0,33936,2,3,0
6,0,33935,2,4,0
7,0,33934,2,5,0
8,0,33933,3,5,0
10,0,33931,3,7,0
11,0,33930,4,7,0
15,0,33926,5,10,0
19,0,33922,7,12,0
24,0,33917,9,15,0
32,0,33909,12,20,0
40,0,33901,15,25,0
49,0,33892,20,29,0
66,0,33875,23,43,0
84,0,33857,30,54,0
102,0,33839,37,63,0
104,0,33837,39,63,2
105,0,33836,39,64,2
107,0,33834,39,66,2
109,0,33832,40,67,2
109,0,33832,40,67,2
111,0,33830,41,68,2
112,0,33829,41,69,2
115,0,33826,43,70,2
119,0,33822,45,72,2
126,0,33815,46,78,2
131,0,33810,49,80,2
137,0,33804,49,86,2
144,0,33797,51,91,2
153,0,33788,51,100,2
162,0,33779,56,104,2
175,0,33766,65,108,2
199,0,33742,71,126,2
222,0,33719,81,139,2
259,0,33682,87,147,2
294,0,33647,116,153,25
321,0,33620,126,170,25
358,0,33583,144,189,25
410,0,33531,167,218,25
483,0,33458,189,242,25
561,0,33380,239,270,52
648,0,33293,271,325,52
765,0,33176,324,389,52
924,0,33017,387,485,52
1122,0,32819,456,614,52
1373,0,32568,569,752,52
1686,0,32255,688,909,52
2078,0,31863,852,1105,88
2482,0,31459,1012,1315,121
2896,0,31045,1190,1538,155
3394,0,30547,1373,1787,168
3912,0,30029,1589,2065,228
4458,0,29483,1793,2337,254
5060,0,28881,2068,2647,321
5657,0,28284,2314,2966,341
6080,0,27861,2477,3203,364
6558,0,27383,2660,3489,387
7050,0,26891,2832,3791,397
7572,0,26369,3024,4086,415
8092,0,25849,3244,4375,446
8637,0,25304,3469,4688,456
9218,0,24723,3705,5025,465
9859,0,24082,3976,5376,473
10601,0,23340,4261,5823,490
11378,0,22563,4559,6302,498
12227,0,21714,4855,6771,500
13063,0,20878,5209,7230,581
13572,0,20369,5440,7502,602
14077,0,19864,5656,7773,610
14591,0,19350,5886,8052,627
15075,0,18866,6063,8354,633
15481,0,18460,6249,8570,638
15863,0,18078,6408,8780,642
16250,0,17691,6557,9012,655
16575,0,17366,6689,9203,661
16770,0,17171,6762,9325,662
17002,0,16939,6857,9458,662
17203,0,16738,6933,9578,666
17378,0,16563,7004,9682,671
17434,28,16479,7012,9730,671
17471,93,16377,7034,9748,668
17429,216,16296,7019,9722,667
17311,440,16190,6966,9661,663
17128,723,16090,6891,9558,658
16744,1218,15979,6735,9340,648
16105,2000,15836,6453,8995,636
15184,3103,15654,6104,8460,599
14069,4437,15435,5622,7856,570
12902,5841,15198,5127,7213,541
12281,6576,15084,4897,6841,522
12245,6613,15083,4883,6820,521
12297,6663,14981,4905,6851,532
12340,6750,14851,4928,6873,530
12363,6919,14659,4936,6889,529
12345,7229,14367,4927,6885,524
12284,7748,13909,4908,6846,522
12150,8578,13213,4848,6784,510
11931,9840,12170,4759,6675,491
11596,11594,10751,4620,6505,465
11133,13316,9492,4427,6265,436
10518,15864,7559,4170,5942,401
9882,18342,5717,3918,5589,370
9500,19798,4643,3779,5364,352
8394,21963,3584,3329,4761,303
7293,24054,2594,2898,4146,248
7031,24581,2329,2791,4003,236
7031,24581,2329,2791,4003,236
6603,25288,2050,2629,3751,222
6603,25288,2050,2629,3751,222
6603,25288,2050,2629,3751,222
6603,25288,2050,2629,3751,222
5142,27355,1444,2002,2971,169
4733,27908,1300,1855,2718,160
4733,27908,1300,1855,2718,160
4733,27908,1300,1855,2718,160
2928,30279,734,1062,1770,96
1600,31982,359,604,938,58
1544,32061,336,579,911,54
1544,32061,336,579,911,54
364,33503,74,129,225,10
309,33570,62,117,184,8
309,33570,62,117,184,8
309,33570,62,117,184,8
0,33941,0,0,0,0
