infected,immune,susceptible,spread,attack,control
1,0,33939,1,0,0
2,0,33938,1,0,1
3,0,33937,1,1,1
4,0,33936,2,1,1
5,0,33935,2,2,1
7,0,33933,3,3,1
9,0,33931,3,3,3
11,0,33929,4,3,4
15,0,33925,5,4,6
17,0,33923,7,4,6
22,0,33918,8,7,7
28,0,33912,10,10,8
34,0,33906,12,12,10
43,0,33897,16,15,12
56,0,33884,19,19,18
67,0,33873,21,24,22
85,0,33855,28,30,27
105,0,33835,34,39,32
128,0,33812,41,45,42
157,0,33783,54,56,47
195,0,33745,69,71,55
247,0,33693,90,87,70
308,0,33632,104,111,93
377,0,33563,127,141,109
467,0,33473,156,179,132
586,0,33354,185,230,171
719,0,33221,226,271,222
882,0,33058,283,344,255
1092,0,32848,352,433,307
1351,0,32589,425,530,396
1657,0,32283,509,653,495
2031,0,31909,620,812,599
2489,0,31451,736,992,761
3005,0,30935,905,1179,921
3631,0,30309,1092,1439,1100
4337,0,29603,1300,1722,1315
5127,0,28813,1563,2019,1545
6039,0,27901,1838,2404,1797
7012,0,26928,2122,2802,2088
8033,0,25907,2420,3213,2400
9145,0,24795,2757,3639,2749
10245,0,23695,3104,4076,3065
11379,0,22561,3422,4555,3402
12511,0,21429,3756,5021,3734
13820,0,20120,4151,5530,4139
15117,0,18823,4532,6040,4545
16499,0,17441,4967,6553,4979
17843,0,16097,5395,7090,5358
19353,0,14587,5867,7662,5824
20890,0,13050,6345,8258,6287
22358,0,11582,6773,8839,6746
23748,0,10192,7172,9409,7167
25298,0,8642,7661,10009,7628
26469,119,7352,7997,10470,8002
27392,234,6314,8254,10873,8265
28005,354,5581,8430,11134,8441
28857,459,4624,8667,11461,8729
29407,570,3963,8846,11698,8863
29769,689,3482,8948,11847,8974
29961,805,3174,9010,11940,9011
30242,899,2799,9094,12044,9104
30408,996,2536,9137,12110,9161
30510,1090,2340,9172,12139,9199
30565,1169,2206,9183,12153,9229
30673,1253,2014,9224,12198,9251
30701,1354,1885,9240,12202,9259
30706,1451,1783,9241,12210,9255
30691,1540,1709,9229,12202,9260
30834,1622,1484,9283,12257,9294
30931,1698,1311,9315,12290,9326
30975,1776,1189,9324,12304,9347
31004,1843,1093,9329,12325,9350
31049,1917,974,9341,12345,9363
31092,1967,881,9348,12364,9380
31108,2019,813,9349,12375,9384
31109,2066,765,9355,12376,9378
31088,2130,722,9355,12363,9370
31076,2177,687,9356,12360,9360
31045,2234,661,9351,12345,9349
31011,2297,632,9345,12328,9338
30995,2334,611,9343,12323,9329
30970,2371,599,9336,12319,9315
30939,2415,586,9328,12305,9306
30900,2458,582,9318,12285,9297
30865,2498,577,9305,12272,9288
30825,2544,571,9292,12259,9274
30794,2580,566,9287,12247,9260
30753,2625,562,9276,12227,9250
30730,2652,558,9268,12213,9249
30711,2673,556,9259,12207,9245
30686,2701,553,9251,12201,9234
30659,2732,549,9246,12190,9223
30643,2748,549,9241,12183,9219
30626,2766,548,9238,12173,9215
30608,2785,547,9231,12169,9208
30587,2806,547,9228,12154,9205
30601,2851,488,9228,12157,9216
30602,2894,444,9230,12151,9221
30617,2930,393,9238,12154,9225
30615,2971,354,9237,12156,9222
30598,3012,330,9239,12146,9213
30578,3060,302,9234,12136,9208
30562,3108,270,9223,12139,9200
30543,3148,249,9220,12129,9194
30533,3189,218,9220,12126,9187
30522,3222,196,9212,12129,9181
30477,3284,179,9199,12114,9164
30441,3331,168,9194,12098,9149
30395,3395,150,9186,12084,9125
30348,3458,134,9170,12068,9110
30296,3527,117,9152,12048,9096
30242,3591,107,9136,12025,9081
30180,3660,100,9115,11996,9069
30117,3742,81,9093,11977,9047
30062,3801,77,9069,11962,9031
30008,3859,73,9058,11937,9013
29941,3932,67,9032,11915,8994
29880,3995,65,9011,11895,8974
29816,4064,60,8984,11876,8956
29742,4145,53,8970,11843,8929
29676,4214,50,8948,11817,8911
29605,4288,47,8926,11789,8890
29527,4368,45,8898,11763,8866
29463,4433,44,8879,11740,8844
29374,4524,42,8849,11709,8816
29287,4612,41,8819,11683,8785
29185,4715,40,8797,11635,8753
29089,4813,38,8766,11602,8721
28995,4909,36,8736,11567,8692
28894,5011,35,8701,11524,8669
28804,5102,34,8671,11488,8645
28715,5191,34,8655,11444,8616
28617,5289,34,8618,11411,8588
28506,5400,34,8580,11370,8556
28410,5496,34,8553,11334,8523
28316,5590,34,8528,11294,8494
28222,5684,34,8500,11260,8462
28132,5774,34,8474,11227,8431
28041,5865,34,8441,11189,8411
27971,5935,34,8420,11158,8393
27886,6020,34,8392,11124,8370
27788,6118,34,8369,11083,8336
27681,6226,33,8334,11045,8302
27571,6336,33,8303,11002,8266
27479,6428,33,8281,10961,8237
27387,6520,33,8250,10920,8217
27279,6628,33,8216,10883,8180
27178,6729,33,8181,10848,8149
27101,6806,33,8153,10823,8125
27005,6902,33,8132,10778,8095
26897,7010,33,8105,10727,8065
26793,7114,33,8079,10677,8037
26712,7195,33,8052,10646,8014
26618,7289,33,8025,10615,7978
26505,7402,33,7996,10562,7947
26416,7492,32,7966,10532,7918
26346,7563,31,7951,10501,7894
26280,7629,31,7924,10477,7879
26209,7700,31,7904,10454,7851
26147,7762,31,7881,10431,7835
26087,7824,29,7865,10406,7816
26028,7884,28,7845,10386,7797
25953,7960,27,7827,10359,7767
25896,8018,26,7817,10330,7749
25844,8072,24,7802,10310,7732
25787,8130,23,7782,10293,7712
25721,8198,21,7757,10271,7693
25661,8260,19,7741,10243,7677
25604,8319,17,7722,10214,7668
25572,8353,15,7714,10199,7659
25527,8400,13,7694,10185,7648
25480,8448,12,7685,10161,7634
25437,8495,8,7669,10144,7624
25394,8538,8,7662,10128,7604
25349,8583,8,7650,10110,7589
25301,8632,7,7637,10089,7575
25275,8660,5,7627,10079,7569
25236,8699,5,7624,10061,7551
25196,8740,4,7612,10044,7540
25162,8774,4,7600,10031,7531
25126,8810,4,7594,10014,7518
25087,8850,3,7576,10003,7508
25051,8886,3,7566,9987,7498
25031,8906,3,7559,9982,7490
25002,8935,3,7553,9967,7482
24988,8949,3,7548,9960,7480
24962,8976,2,7536,9953,7473
24939,9000,1,7526,9943,7470
24921,9018,1,7518,9936,7467
24907,9032,1,7511,9930,7466
24887,9052,1,7504,9923,7460
24872,9067,1,7499,9917,7456
24838,9101,1,7486,9906,7446
24812,9127,1,7478,9893,7441
24787,9152,1,7471,9885,7431
24752,9187,1,7462,9870,7420
24729,9210,1,7455,9858,7416
24697,9242,1,7440,9850,7407
24666,9273,1,7426,9842,7398
24632,9307,1,7417,9828,7387
24592,9347,1,7403,9812,7377
24562,9377,1,7391,9800,7371
24522,9417,1,7379,9783,7360
24482,9457,1,7354,9771,7357
24426,9513,1,7339,9748,7339
24367,9572,1,7321,9721,7325
24316,9623,1,7300,9699,7317
24278,9661,1,7288,9683,7307
24230,9709,1,7270,9662,7298
24184,9755,1,7255,9650,7279
24130,9809,1,7231,9630,7269
24076,9863,1,7215,9608,7253
24015,9924,1,7191,9581,7243
23950,9989,1,7171,9562,7217
23894,10045,1,7158,9534,7202
23841,10098,1,7145,9509,7187
23775,10164,1,7123,9479,7173
23711,10228,1,7104,9452,7155
23663,10276,1,7091,9435,7137
23601,10338,1,7067,9403,7131
23517,10422,1,7043,9373,7101
23456,10483,1,7021,9348,7087
23392,10547,1,6996,9326,7070
23324,10615,1,6975,9294,7055
23250,10689,1,6954,9262,7034
23163,10776,1,6933,9229,7001
23094,10845,1,6910,9207,6977
23001,10938,1,6879,9177,6945
22925,11014,1,6860,9145,6920
22853,11086,1,6840,9111,6902
22770,11169,1,6814,9083,6873
22694,11245,1,6800,9055,6839
22627,11312,1,6787,9023,6817
22545,11394,1,6769,8992,6784
22467,11472,1,6746,8964,6757
22393,11546,1,6725,8936,6732
22311,11628,1,6695,8905,6711
22246,11693,1,6678,8874,6694
22164,11775,1,6655,8834,6675
22099,11840,1,6638,8799,6662
22034,11905,1,6618,8771,6645
21962,11977,1,6600,8733,6629
21887,12052,1,6571,8707,6609
21810,12129,1,6545,8683,6582
21735,12204,1,6527,8651,6557
21669,12270,1,6501,8627,6541
21592,12347,1,6482,8590,6520
21509,12430,1,6454,8567,6488
21443,12496,1,6440,8539,6464
21368,12571,1,6415,8516,6437
21294,12645,1,6390,8491,6413
21228,12711,1,6367,8468,6393
21179,12760,1,6356,8444,6379
21125,12814,1,6338,8427,6360
21066,12873,1,6314,8410,6342
20992,12947,1,6293,8374,6325
20931,13008,1,6278,8341,6312
20885,13054,1,6264,8320,6301
20831,13108,1,6248,8303,6280
20778,13161,1,6228,8282,6268
20734,13206,0,6215,8261,6258
20685,13255,0,6199,8242,6244
20640,13300,0,6186,8224,6230
20589,13351,0,6179,8198,6212
20551,13389,0,6160,8191,6200
20512,13428,0,6148,8174,6190
20467,13473,0,6137,8161,6169
20421,13519,0,6127,8145,6149
20390,13550,0,6117,8135,6138
20344,13596,0,6101,8117,6126
20294,13646,0,6086,8099,6109
20248,13692,0,6071,8080,6097
20219,13721,0,6064,8071,6084
20186,13754,0,6058,8056,6072
20156,13784,0,6052,8040,6064
20128,13812,0,6043,8031,6054
20105,13835,0,6034,8021,6050
20078,13862,0,6030,8005,6043
20053,13887,0,6021,7998,6034
20026,13914,0,6011,7992,6023
20004,13936,0,6003,7983,6018
19983,13957,0,5995,7975,6013
19968,13972,0,5992,7968,6008
19950,13990,0,5982,7964,6004
19933,14007,0,5977,7957,5999
19918,14022,0,5974,7952,5992
19911,14029,0,5971,7950,5990
19892,14048,0,5964,7941,5987
19861,14079,0,5956,7930,5975
19834,14106,0,5950,7919,5965
19803,14137,0,5941,7903,5959
19777,14163,0,5934,7890,5953
19744,14196,0,5929,7875,5940
19718,14222,0,5923,7863,5932
19694,14246,0,5918,7850,5926
19661,14279,0,5910,7835,5916
19628,14312,0,5901,7819,5908
19608,14332,0,5894,7808,5906
19583,14357,0,5889,7796,5898
19554,14386,0,5883,7783,5888
19523,14417,0,5872,7770,5881
19489,14451,0,5866,7754,5869
19445,14495,0,5856,7734,5855
19408,14532,0,5845,7720,5843
19357,14583,0,5834,7697,5826
19312,14628,0,5819,7679,5814
19277,14663,0,5811,7662,5804
19247,14693,0,5801,7651,5795
19195,14745,0,5781,7638,5776
19133,14807,0,5761,7612,5760
19088,14852,0,5754,7590,5744
19051,14889,0,5746,7573,5732
19001,14939,0,5731,7550,5720
18945,14995,0,5711,7531,5703
18885,15055,0,5690,7503,5692
18842,15098,0,5673,7482,5687
18773,15167,0,5650,7459,5664
18705,15235,0,5627,7435,5643
18639,15301,0,5611,7413,5615
18578,15362,0,5595,7389,5594
18541,15399,0,5588,7373,5580
18480,15460,0,5564,7358,5558
18410,15530,0,5542,7325,5543
18350,15590,0,5522,7304,5524
18283,15657,0,5503,7274,5506
18212,15728,0,5483,7243,5486
18162,15778,0,5473,7218,5471
18111,15829,0,5454,7200,5457
18054,15886,0,5439,7172,5443
17994,15946,0,5417,7152,5425
17939,16001,0,5404,7133,5402
17895,16045,0,5389,7118,5388
17838,16102,0,5372,7096,5370
17765,16175,0,5351,7070,5344
17713,16227,0,5334,7054,5325
17661,16279,0,5319,7030,5312
17601,16339,0,5302,7009,5290
17542,16398,0,5277,6991,5274
17479,16461,0,5264,6962,5253
17422,16518,0,5245,6940,5237
17357,16583,0,5227,6911,5219
17291,16649,0,5197,6887,5207
17231,16709,0,5178,6862,5191
17176,16764,0,5159,6841,5176
17118,16822,0,5136,6829,5153
17062,16878,0,5116,6806,5140
17005,16935,0,5098,6783,5124
16949,16991,0,5080,6763,5106
16910,17030,0,5066,6747,5097
16868,17072,0,5051,6731,5086
16822,17118,0,5036,6712,5074
16766,17174,0,5013,6695,5058
16733,17207,0,5005,6676,5052
16692,17248,0,4997,6655,5040
16641,17299,0,4979,6637,5025
16601,17339,0,4968,6619,5014
16560,17380,0,4958,6598,5004
16520,17420,0,4946,6582,4992
16477,17463,0,4930,6567,4980
16431,17509,0,4914,6551,4966
16396,17544,0,4908,6532,4956
16364,17576,0,4897,6516,4951
16331,17609,0,4886,6502,4943
16309,17631,0,4882,6493,4934
16276,17664,0,4871,6481,4924
16249,17691,0,4866,6467,4916
16216,17724,0,4861,6449,4906
16191,17749,0,4852,6439,4900
16169,17771,0,4844,6429,4896
16152,17788,0,4838,6420,4894
16129,17811,0,4828,6414,4887
16104,17836,0,4824,6403,4877
16078,17862,0,4821,6390,4867
16045,17895,0,4817,6376,4852
16023,17917,0,4808,6367,4848
16004,17936,0,4801,6360,4843
15984,17956,0,4799,6351,4834
15969,17971,0,4796,6348,4825
15953,17987,0,4792,6341,4820
15935,18005,0,4789,6332,4814
15926,18014,0,4787,6325,4814
15906,18034,0,4783,6319,4804
15894,18046,0,4777,6316,4801
15885,18055,0,4774,6313,4798
15867,18073,0,4767,6305,4795
15845,18095,0,4761,6297,4787
15828,18112,0,4753,6294,4781
15811,18129,0,4746,6285,4780
15789,18151,0,4741,6273,4775
15767,18173,0,4737,6264,4766
15747,18193,0,4733,6257,4757
15725,18215,0,4726,6246,4753
15696,18244,0,4715,6234,4747
15679,18261,0,4710,6229,4740
15655,18285,0,4703,6220,4732
15628,18312,0,4697,6210,4721
15592,18348,0,4688,6192,4712
15569,18371,0,4683,6179,4707
15532,18408,0,4675,6166,4691
15500,18440,0,4667,6155,4678
15463,18477,0,4662,6136,4665
15427,18513,0,4650,6123,4654
15393,18547,0,4639,6114,4640
15356,18584,0,4632,6096,4628
15322,18618,0,4626,6082,4614
15282,18658,0,4611,6068,4603
15249,18691,0,4605,6053,4591
15221,18719,0,4593,6046,4582
15177,18763,0,4579,6032,4566
15127,18813,0,4567,6007,4553
15104,18836,0,4560,6002,4542
15066,18874,0,4544,5990,4532
15014,18926,0,4528,5964,4522
14972,18968,0,4515,5947,4510
14933,19007,0,4504,5927,4502
14893,19047,0,4491,5914,4488
14862,19078,0,4477,5903,4482
14809,19131,0,4464,5884,4461
14761,19179,0,4452,5866,4443
14725,19215,0,4439,5851,4435
14683,19257,0,4426,5834,4423
