infected,immune,susceptible,spread,attack,control
1,0,33939,1,0,0
2,0,33938,1,1,0
2,0,33938,1,1,0
3,0,33937,2,1,0
4,0,33936,3,1,0
5,0,33935,3,1,1
7,0,33933,5,1,1
8,0,33932,5,2,1
12,0,33928,6,4,2
16,0,33924,8,5,3
22,0,33918,9,9,4
25,0,33915,10,10,5
33,0,33907,14,14,5
43,0,33897,17,21,5
53,0,33887,19,25,9
69,0,33871,23,29,17
85,0,33855,30,35,20
108,0,33832,35,49,24
126,0,33814,40,56,30
155,0,33785,50,66,39
191,0,33749,65,76,50
237,0,33703,78,95,64
289,0,33651,91,122,76
356,0,33584,113,148,95
436,0,33504,143,177,116
531,0,33409,173,212,146
657,0,33283,204,262,191
796,0,33144,245,317,234
987,0,32953,307,393,287
1206,0,32734,378,474,354
1473,0,32467,465,581,427
1811,0,32129,579,713,519
2224,0,31716,709,861,654
2715,0,31225,847,1069,799
3295,0,30645,1013,1319,963
3958,0,29982,1227,1575,1156
4754,0,29186,1470,1891,1393
5640,0,28300,1762,2246,1632
6625,0,27315,2079,2636,1910
7712,0,26228,2425,3031,2256
8848,0,25092,2762,3494,2592
10062,0,23878,3083,4029,2950
11299,0,22641,3472,4513,3314
12506,0,21434,3849,5012,3645
13941,0,19999,4287,5563,4091
15337,0,18603,4697,6136,4504
16776,0,17164,5158,6701,4917
18267,0,15673,5607,7301,5359
19839,0,14101,6082,7944,5813
21398,0,12542,6576,8553,6269
22881,0,11059,7021,9139,6721
24095,115,9730,7385,9634,7076
25346,333,8261,7745,10161,7440
26148,693,7099,8019,10476,7653
26471,1280,6189,8112,10615,7744
26279,2166,5495,8026,10583,7670
26135,3295,4510,7964,10539,7632
25161,4897,3882,7656,10161,7344
23564,6944,3432,7190,9513,6861
21406,9436,3098,6510,8679,6217
20000,11348,2592,6118,8075,5807
17641,13973,2326,5367,7118,5156
15175,16625,2140,4600,6128,4447
12797,19126,2017,3871,5170,3756
10949,21341,1650,3337,4389,3223
9000,23417,1523,2728,3602,2670
7672,24816,1452,2348,3064,2260
7460,25044,1436,2267,2994,2199
7460,25738,742,2267,2994,2199
7460,25738,742,2267,2994,2199
7460,25738,742,2267,2994,2199
7460,25738,742,2267,2994,2199
7460,25971,509,2267,2994,2199
7460,25971,509,2267,2994,2199
7460,25971,509,2267,2994,2199
7460,25971,509,2267,2994,2199
7460,25971,509,2267,2994,2199
7460,25971,509,2267,2994,2199
7460,25971,509,2267,2994,2199
7460,25971,509,2267,2994,2199
7460,25971,509,2267,2994,2199
7460,25971,509,2267,2994,2199
7460,25971,509,2267,2994,2199
7460,25971,509,2267,2994,2199
7460,25971,509,2267,2994,2199
7460,25971,509,2267,2994,2199
7460,25971,509,2267,2994,2199
7460,25971,509,2267,2994,2199
7460,25971,509,2267,2994,2199
7460,25971,509,2267,2994,2199
7460,25971,509,2267,2994,2199
7460,25971,509,2267,2994,2199
7460,25971,509,2267,2994,2199
7460,25971,509,2267,2994,2199
7460,25971,509,2267,2994,2199
7460,25971,509,2267,2994,2199
6646,26934,360,2037,2655,1954
5347,28310,283,1626,2152,1569
3823,29911,206,1161,1547,1115
2233,31587,120,661,910,662
742,33149,49,226,301,215
7,33930,3,1,2,4
0,33940,0,0,0,0
