infected,immune,susceptible,spread,attack,control
1,0,33939,1,0,0
1,0,33939,1,0,0
1,0,33939,1,0,0
2,0,33938,1,1,0
3,0,33937,1,2,0
4,0,33936,1,3,0
4,0,33936,1,3,0
4,0,33936,1,3,0
5,0,33935,1,3,1
6,0,33934,1,4,1
7,0,33933,2,4,1
9,0,33931,2,5,2
11,0,33929,3,6,2
12,0,33928,3,7,2
13,0,33927,3,8,2
15,0,33925,3,9,3
18,0,33922,4,10,4
21,0,33919,5,10,6
26,0,33914,7,12,7
31,0,33909,7,14,10
34,0,33906,7,16,11
39,0,33901,7,17,15
44,0,33896,7,21,16
50,0,33890,8,22,20
57,0,33883,9,24,24
65,0,33875,11,28,26
73,0,33867,12,30,31
81,0,33859,15,32,34
92,0,33848,21,36,35
108,0,33832,24,45,39
130,0,33810,32,55,43
157,0,33783,38,69,50
193,0,33747,48,84,61
233,0,33707,61,98,74
282,0,33658,75,118,89
342,0,33598,96,145,101
421,0,33519,119,175,127
515,0,33425,151,209,155
642,0,33298,182,269,191
792,0,33148,232,329,231
978,0,32962,277,411,290
1191,0,32749,340,494,357
1440,0,32500,417,594,429
1745,0,32195,504,720,521
2135,0,31805,636,866,633
2592,0,31348,773,1049,770
3138,0,30802,937,1277,924
3767,0,30173,1117,1526,1124
4527,0,29413,1324,1832,1371
5384,0,28556,1588,2151,1645
6367,0,27573,1881,2528,1958
7443,0,26497,2191,2966,2286
8659,0,25281,2540,3447,2672
9969,0,23971,2940,3945,3084
11376,0,22564,3377,4483,3516
12880,0,21060,3828,5104,3948
14361,0,19579,4262,5691,4408
15884,0,18056,4746,6262,4876
17489,0,16451,5233,6885,5371
19063,0,14877,5728,7503,5832
20129,0,13811,6042,7940,6147
21206,0,12734,6350,8383,6473
22139,0,11801,6649,8757,6733
23076,0,10864,6936,9106,7034
23826,85,10029,7192,9354,7280
24413,252,9275,7349,9608,7456
24717,555,8668,7453,9717,7547
24789,1063,8088,7480,9758,7551
24704,1743,7493,7444,9747,7513
24112,2814,7014,7261,9503,7348
23115,4201,6624,6965,9122,7028
21579,6038,6323,6485,8525,6569
20213,7720,6007,6059,8002,6152
18258,9894,5788,5451,7240,5567
16294,12048,5598,4843,6455,4996
14308,14197,5435,4241,5675,4392
12636,15981,5323,3718,5008,3910
11576,17126,5238,3406,4562,3608
11476,17237,5227,3383,4521,3572
11476,17237,5227,3383,4521,3572
11476,17237,5227,3383,4521,3572
11476,17237,5227,3383,4521,3572
11476,17237,5227,3383,4521,3572
11476,17237,5227,3383,4521,3572
11476,17237,5227,3383,4521,3572
11476,17237,5227,3383,4521,3572
11476,17237,5227,3383,4521,3572
11476,17237,5227,3383,4521,3572
11476,17237,5227,3383,4521,3572
11476,17237,5227,3383,4521,3572
11476,17237,5227,3383,4521,3572
11476,17237,5227,3383,4521,3572
11476,17237,5227,3383,4521,3572
11476,17237,5227,3383,4521,3572
11476,17237,5227,3383,4521,3572
11476,17237,5227,3383,4521,3572
11668,17281,4991,3463,4584,3621
11891,17361,4688,3535,4681,3675
12047,17511,4382,3580,4745,3722
12081,17787,4072,3594,4773,3714
12008,18243,3689,3585,4732,3691
11675,18966,3299,3475,4604,3596
11125,19980,2835,3305,4396,3424
10206,21351,2383,3044,3998,3164
9163,22802,1975,2719,3615,2829
7576,24905,1459,2245,2991,2340
5942,26981,1017,1729,2388,1825
4442,28884,614,1301,1780,1361
2626,30842,472,761,1046,819
909,32837,194,254,383,272
83,33848,9,21,33,29
62,33875,3,18,24,20
0,33940,0,0,0,0
