infected,immune,susceptible,spread,attack,control
1,0,33940,1,0,0
2,0,33939,1,1,0
2,0,33939,1,1,0
3,0,33938,2,1,0
4,0,33937,2,2,0
5,0,33936,2,3,0
7,0,33934,4,3,0
9,0,33932,5,4,0
9,0,33932,5,4,0
12,0,33929,6,6,0
15,0,33926,6,9,0
20,0,33921,9,11,0
26,0,33915,12,14,0
32,0,33909,14,18,0
39,0,33902,17,22,0
51,0,33890,23,28,0
68,0,33873,29,39,0
88,0,33853,35,53,0
113,0,33828,41,59,0
126,0,33815,54,59,13
134,0,33807,56,65,13
140,0,33801,60,67,13
154,0,33787,65,76,13
172,0,33769,75,84,13
195,0,33746,84,98,13
227,0,33714,94,120,13
256,0,33685,109,134,13
295,0,33646,135,147,13
365,0,33576,172,180,13
459,0,33482,210,236,13
577,0,33364,248,308,13
690,0,33251,301,364,21
803,0,33138,340,404,25
945,0,32996,406,464,59
1081,0,32860,474,532,75
1239,0,32702,528,619,75
1428,0,32513,619,717,92
1677,0,32264,704,846,92
1939,0,32002,816,970,127
2214,0,31727,934,1121,153
2508,0,31433,1048,1279,159
2870,0,31071,1205,1484,181
3265,0,30676,1357,1705,181
3764,0,30177,1550,1996,202
4359,0,29582,1765,2376,216
5017,0,28924,2005,2776,217
5802,0,28139,2294,3210,235
6600,0,27341,2631,3631,296
7436,0,26505,2962,4110,336
8320,0,25621,3299,4592,362
9210,0,24731,3688,5086,426
10067,0,23874,4014,5547,434
11025,0,22916,4407,6062,501
11962,0,21979,4784,6558,553
12908,0,21033,5216,7035,616
13888,0,20053,5633,7550,654
14870,0,19071,6040,8064,696
15915,0,18026,6463,8629,758
16962,0,16979,6915,9199,813
18012,0,15929,7330,9797,841
18645,0,15296,7611,10120,867
19348,0,14593,7890,10506,896
19993,0,13948,8159,10870,932
20652,0,13289,8417,11255,945
21197,0,12744,8637,11575,959
21737,0,12204,8856,11883,965
22250,0,11691,9046,12193,979
22762,0,11179,9262,12482,992
23383,0,10558,9503,12848,997
23922,0,10019,9722,13164,1009
24399,0,9542,9936,13427,1015
24855,0,9086,10120,13691,1016
25148,0,8793,10231,13871,1020
25411,0,8530,10330,14027,1022
25665,0,8276,10438,14172,1029
25884,0,8057,10522,14300,1030
26071,0,7870,10599,14408,1037
26249,0,7692,10667,14515,1040
26401,0,7540,10734,14596,1043
26523,0,7418,10774,14678,1047
26637,0,7304,10824,14740,1047
26730,0,7211,10856,14801,1049
26811,0,7130,10887,14851,1049
26875,0,7066,10912,14889,1049
26918,0,7023,10932,14912,1050
26952,0,6989,10951,14927,1050
26985,0,6956,10964,14947,1050
27011,0,6930,10971,14966,1050
27042,0,6899,10984,14984,1050
27064,0,6877,10993,14997,1050
27086,0,6855,11000,15012,1050
27110,0,6831,11010,15026,1050
27129,0,6812,11019,15036,1050
27141,0,6800,11020,15047,1050
27154,0,6787,11024,15056,1050
27164,0,6777,11028,15062,1050
27272,0,6669,11084,15112,1068
27372,0,6569,11124,15172,1070
27477,0,6464,11161,15240,1070
27580,0,6361,11192,15308,1070
27744,0,6197,11257,15407,1075
27901,0,6040,11319,15502,1075
28060,0,5881,11371,15609,1075
28185,0,5756,11423,15682,1075
28417,0,5524,11505,15827,1076
28626,0,5315,11593,15946,1080
28842,0,5099,11688,16066,1083
29042,0,4899,11773,16181,1084
29386,0,4555,11908,16380,1088
29703,0,4238,12028,16576,1098
30004,0,3937,12148,16756,1099
30283,0,3658,12270,16910,1100
30569,0,3372,12363,17099,1103
30827,0,3114,12473,17246,1107
31043,0,2898,12554,17379,1108
31236,0,2705,12629,17494,1110
31459,0,2482,12714,17625,1112
31677,0,2264,12795,17761,1120
31843,0,2098,12851,17871,1121
32001,0,1940,12905,17971,1121
32206,0,1735,12953,18126,1125
32376,0,1565,12960,18284,1127
32522,0,1419,12960,18429,1131
32642,0,1299,12914,18594,1133
32778,0,1163,12828,18816,1134
32882,0,1059,12688,19060,1134
32981,0,960,12529,19318,1134
33061,0,880,12304,19623,1134
33033,113,795,12063,19839,1131
32886,319,736,11752,20011,1123
32556,699,686,11379,20072,1105
31944,1358,639,10918,19947,1079
31004,2360,577,10449,19506,1049
29548,3863,530,9685,18867,996
27483,5975,483,8845,17705,932
24795,8715,431,7888,16082,824
21471,12069,401,6683,14066,721
17590,15981,370,5499,11528,563
13648,19954,339,4365,8862,421
9754,23881,306,3351,6109,294
7049,26622,270,2466,4390,193
5073,28607,261,2005,2948,120
4957,28725,259,1982,2859,116
4957,28725,259,1982,2859,116
3904,29826,211,1542,2287,75
3901,29829,211,1541,2285,75
3901,29829,211,1541,2285,75
3901,29829,211,1541,2285,75
2742,31027,172,1073,1627,42
2736,31033,172,1071,1624,41
2736,31033,172,1071,1624,41
2736,31033,172,1071,1624,41
2190,31605,146,863,1299,28
2190,31605,146,863,1299,28
2190,31605,146,863,1299,28
2190,31605,146,863,1299,28
1997,31811,133,786,1186,25
1997,31811,133,786,1186,25
1997,31811,133,786,1186,25
1997,31811,133,786,1186,25
1847,31977,117,738,1086,23
1847,31977,117,738,1086,23
1847,31977,117,738,1086,23
1847,31977,117,738,1086,23
380,33548,13,86,285,9
27,33912,2,5,21,1
27,33912,2,5,21,1
27,33912,2,5,21,1
19,33920,2,4,14,1
19,33920,2,4,14,1
19,33920,2,4,14,1
19,33920,2,4,14,1
19,33920,2,4,14,1
19,33920,2,4,14,1
19,33920,2,4,14,1
19,33920,2,4,14,1
19,33920,2,4,14,1
19,33920,2,4,14,1
19,33920,2,4,14,1
19,33920,2,4,14,1
19,33920,2,4,14,1
19,33920,2,4,14,1
19,33920,2,4,14,1
19,33920,2,4,14,1
19,33920,2,4,14,1
19,33920,2,4,14,1
19,33920,2,4,14,1
19,33920,2,4,14,1
19,33920,2,4,14,1
19,33920,2,4,14,1
19,33920,2,4,14,1
19,33920,2,4,14,1
0,33941,0,0,0,0
