infected,immune,susceptible,spread,attack,control
1,0,33940,1,0,0
1,0,33940,1,0,0
2,0,33939,2,0,0
4,0,33937,2,2,0
5,0,33936,3,2,0
7,0,33934,3,4,0
7,0,33934,3,4,0
8,0,33933,3,5,0
10,0,33931,4,6,0
12,0,33929,5,7,0
13,0,33928,6,7,0
17,0,33924,6,11,0
20,0,33921,7,13,0
23,0,33918,9,14,0
26,0,33915,11,15,0
33,0,33908,15,18,0
39,0,33902,16,23,0
49,0,33892,23,26,0
62,0,33879,24,38,0
76,0,33865,31,45,0
96,0,33845,39,57,0
125,0,33816,43,57,0
150,0,33791,68,57,25
165,0,33776,74,66,25
189,0,33752,80,84,25
217,0,33724,95,97,25
251,0,33690,110,116,25
297,0,33644,128,144,25
354,0,33587,151,178,25
437,0,33504,182,230,25
546,0,33395,220,301,25
679,0,33262,272,382,25
832,0,33109,333,474,25
1045,0,32896,416,604,25
1310,0,32631,505,748,25
1579,0,32362,612,881,56
1846,0,32095,712,991,86
2133,0,31808,845,1098,143
2400,0,31541,987,1223,190
2710,0,31231,1103,1397,190
3051,0,30890,1256,1565,210
3413,0,30528,1410,1764,229
3823,0,30118,1569,2006,238
4301,0,29640,1737,2276,248
4876,0,29065,2011,2571,286
5523,0,28418,2275,2941,294
6265,0,27676,2595,3363,306
7082,0,26859,2920,3846,307
8036,0,25905,3324,4396,316
9083,0,24858,3719,5012,316
10227,0,23714,4162,5636,350
11348,0,22593,4660,6229,424
12480,0,21461,5075,6893,454
13573,0,20368,5515,7458,508
14708,0,19233,5997,8036,599
15823,0,18118,6461,8624,670
16892,0,17049,6918,9214,731
17992,0,15949,7347,9857,755
19112,0,14829,7793,10486,782
20251,0,13690,8253,11117,825
20905,0,13036,8525,11484,861
21555,0,12386,8756,11894,876
22129,0,11812,8991,12227,885
22674,0,11267,9214,12545,890
23188,0,10753,9417,12850,894
23640,0,10301,9597,13119,900
24078,0,9863,9759,13384,903
24489,0,9452,9935,13614,913
24974,0,8967,10129,13892,918
25427,0,8514,10308,14159,931
25882,0,8059,10490,14430,939
26282,0,7659,10644,14663,941
26546,0,7395,10767,14803,951
26777,0,7164,10864,14929,952
26989,0,6952,10950,15055,960
27188,0,6753,11019,15183,960
27362,0,6579,11087,15288,962
27526,0,6415,11145,15394,963
27653,0,6288,11194,15472,963
27779,0,6162,11248,15540,963
27867,0,6074,11288,15588,967
27934,0,6007,11313,15630,967
28003,0,5938,11340,15672,967
28060,0,5881,11363,15706,967
28108,0,5833,11379,15738,967
28148,0,5793,11392,15765,967
28182,0,5759,11405,15786,967
28208,0,5733,11414,15803,967
28230,0,5711,11421,15818,967
28252,0,5689,11429,15832,967
28272,0,5669,11441,15840,967
28291,0,5650,11445,15855,967
28309,0,5632,11451,15867,967
28326,0,5615,11454,15881,967
28340,0,5601,11459,15890,967
28351,0,5590,11463,15897,967
28491,0,5450,11521,15979,986
28626,0,5315,11565,16067,987
28723,47,5171,11603,16130,985
28817,92,5032,11640,16185,984
28955,133,4853,11690,16275,987
29090,168,4683,11742,16356,987
29231,221,4489,11792,16446,987
29346,261,4334,11841,16513,988
29504,309,4128,11905,16604,988
29670,350,3921,11967,16708,991
29811,399,3731,12031,16785,989
29942,452,3547,12075,16871,991
30122,529,3290,12133,16992,991
30262,596,3083,12187,17071,996
30368,686,2887,12226,17141,1000
30496,753,2692,12259,17241,995
30602,823,2516,12281,17326,995
30709,891,2341,12303,17410,994
30788,965,2188,12314,17482,992
30860,1023,2058,12309,17561,990
30941,1103,1897,12314,17640,987
31021,1186,1734,12320,17718,983
31078,1273,1590,12286,17809,981
31135,1345,1461,12230,17925,980
31195,1426,1320,12105,18113,977
31210,1519,1212,11995,18235,974
31217,1622,1102,11859,18384,972
31235,1701,1005,11700,18562,971
31249,1788,904,11467,18810,969
31236,1892,813,11258,19008,967
31175,2007,759,10954,19253,967
31109,2119,713,10758,19387,963
31078,2212,651,10564,19551,961
31026,2315,600,10302,19765,957
30975,2407,559,10045,19978,950
30899,2507,535,9772,20176,949
30810,2633,498,9606,20256,946
30734,2735,472,9324,20465,943
30662,2839,440,9082,20640,938
30597,2932,412,8859,20797,938
30527,3027,387,8652,20938,935
30449,3123,369,8465,21047,935
30371,3216,354,8294,21144,931
30293,3313,335,8165,21200,926
30176,3443,322,7770,21484,921
