infected,immune,susceptible,spread,attack,control
1,0,33939,1,0,0
1,0,33939,1,0,0
1,0,33939,1,0,0
2,0,33938,1,0,1
3,0,33937,2,0,1
4,0,33936,3,0,1
7,0,33933,3,1,3
8,0,33932,3,1,4
10,0,33930,4,1,5
12,0,33928,5,2,5
13,0,33927,6,2,5
16,0,33924,8,3,5
22,0,33918,8,7,7
27,0,33913,10,8,9
34,0,33906,14,9,11
42,0,33898,17,10,15
51,0,33889,20,11,20
63,0,33877,26,16,21
78,0,33862,31,20,27
96,0,33844,36,28,32
123,0,33817,43,38,42
153,0,33787,51,48,54
188,0,33752,60,62,66
223,0,33717,66,79,78
263,0,33677,75,97,91
319,0,33621,88,126,105
379,0,33561,111,148,120
451,0,33489,134,174,143
552,0,33388,163,215,174
662,0,33278,192,272,198
797,0,33143,234,336,227
982,0,32958,289,405,288
1209,0,32731,360,487,362
1477,0,32463,453,573,451
1784,0,32156,541,697,546
2166,0,31774,651,853,662
2628,0,31312,779,1043,806
3176,0,30764,940,1262,974
3822,0,30118,1132,1514,1176
4568,0,29372,1354,1824,1390
5420,0,28520,1595,2167,1658
6353,0,27587,1848,2564,1941
7396,0,26544,2148,2982,2266
8542,0,25398,2500,3437,2605
9792,0,24148,2882,3904,3006
11157,0,22783,3313,4465,3379
12520,0,21420,3739,5007,3774
13934,0,20006,4181,5553,4200
15462,0,18478,4635,6160,4667
17035,0,16905,5105,6812,5118
18651,0,15289,5603,7460,5588
20221,0,13719,6094,8090,6037
21953,0,11987,6626,8791,6536
23585,0,10355,7086,9464,7035
25016,0,8924,7504,10033,7479
26214,0,7726,7894,10505,7815
27493,0,6447,8280,11020,8193
28493,0,5447,8582,11405,8506
29254,0,4686,8800,11736,8718
29805,0,4135,8969,11946,8890
30254,0,3686,9104,12120,9030
30568,0,3372,9203,12231,9134
30784,73,3083,9272,12318,9194
30823,234,2883,9293,12329,9201
30803,474,2663,9276,12319,9208
30564,880,2496,9216,12223,9125
30063,1531,2346,9072,12012,8979
29209,2492,2239,8823,11662,8724
28335,3691,1914,8549,11336,8450
26857,5338,1745,8131,10763,7963
24962,7381,1597,7559,9995,7408
22721,9716,1503,6825,9133,6763
20994,11671,1275,6337,8438,6219
19036,13743,1161,5712,7688,5636
17046,15830,1064,5106,6880,5060
15480,17455,1005,4625,6280,4575
14734,18236,970,4416,5967,4351
14724,18246,970,4413,5962,4349
14724,18246,970,4413,5962,4349
14724,18246,970,4413,5962,4349
14724,18246,970,4413,5962,4349
14724,18246,970,4413,5962,4349
14724,18246,970,4413,5962,4349
14724,18246,970,4413,5962,4349
14724,18246,970,4413,5962,4349
14724,18246,970,4413,5962,4349
14724,18246,970,4413,5962,4349
14724,18246,970,4413,5962,4349
14724,18246,970,4413,5962,4349
14724,18246,970,4413,5962,4349
14724,18246,970,4413,5962,4349
14724,18246,970,4413,5962,4349
14724,18246,970,4413,5962,4349
14724,18246,970,4413,5962,4349
14724,18246,970,4413,5962,4349
14724,18246,970,4413,5962,4349
14797,18284,859,4420,6002,4375
14804,18365,771,4424,6011,4369
14749,18510,681,4404,5988,4357
14563,18771,606,4343,5912,4308
14197,19217,526,4221,5774,4202
13559,19935,446,4045,5492,4022
12602,20968,370,3751,5102,3749
11308,22338,294,3391,4557,3360
9787,23917,236,2930,3947,2910
7747,26015,178,2314,3130,2303
5784,28044,112,1711,2344,1729
4029,29843,68,1195,1627,1207
2168,31723,49,638,892,638
453,33474,13,127,192,134
27,33912,1,9,12,6
27,33912,1,9,12,6
0,33940,0,0,0,0
