infected,immune,susceptible,spread,attack,control
1,0,33940,1,0,0
1,0,33940,1,0,0
1,0,33940,1,0,0
1,0,33940,1,0,0
1,0,33940,1,0,0
2,0,33939,1,1,0
2,0,33939,1,1,0
3,0,33938,2,1,0
5,0,33936,2,3,0
6,0,33935,3,3,0
6,0,33935,3,3,0
7,0,33934,3,4,0
9,0,33932,4,5,0
13,0,33928,4,9,0
15,0,33926,6,9,0
18,0,33923,6,12,0
20,0,33921,8,12,0
26,0,33915,8,18,0
32,0,33909,10,22,0
37,0,33904,12,25,0
45,0,33896,13,32,0
54,0,33887,15,39,0
66,0,33875,19,47,0
76,0,33865,25,51,0
98,0,33843,30,68,0
121,0,33820,32,68,0
142,0,33799,53,68,21
160,0,33781,60,79,21
181,0,33760,64,96,21
202,0,33739,71,110,21
230,0,33711,80,129,21
263,0,33678,94,148,21
312,0,33629,116,175,21
374,0,33567,145,208,21
457,0,33484,173,263,21
557,0,33384,207,329,21
683,0,33258,255,407,21
847,0,33094,319,494,21
1034,0,32907,403,583,34
1215,0,32726,481,686,48
1421,0,32520,553,794,48
1683,0,32258,645,903,73
1923,0,32018,773,1015,135
2196,0,31745,872,1159,135
2500,0,31441,1000,1315,165
2844,0,31097,1123,1489,184
3244,0,30697,1310,1675,231
3676,0,30265,1492,1899,259
4160,0,29781,1713,2162,284
4753,0,29188,1925,2526,285
5412,0,28529,2208,2897,302
6138,0,27803,2501,3299,307
6985,0,26956,2841,3780,337
7973,0,25968,3244,4365,364
9026,0,24915,3673,4955,364
10196,0,23745,4125,5639,398
11299,0,22642,4572,6262,428
12500,0,21441,5060,6956,460
13746,0,20195,5550,7626,481
14966,0,18975,6073,8214,565
15627,85,18229,6382,8543,641
16202,243,17496,6629,8850,664
16707,532,16702,6816,9155,686
17070,1022,15849,6949,9374,690
17096,1817,15028,6962,9392,695
16831,2989,14121,6850,9261,679
16081,4713,13147,6561,8841,645
14803,7000,12138,6041,8139,584
14152,9195,10594,5765,7793,554
12328,12364,9249,5023,6776,487
10030,15795,8116,4102,5501,393
7700,19111,7130,3115,4239,312
6664,20600,6677,2692,3668,270
6549,20745,6647,2648,3599,268
6549,20745,6647,2648,3599,268
6549,20745,6647,2648,3599,268
6549,20745,6647,2648,3599,268
6549,20745,6647,2648,3599,268
6549,20745,6647,2648,3599,268
6549,20745,6647,2648,3599,268
6549,20745,6647,2648,3599,268
6549,20745,6647,2648,3599,268
6549,20745,6647,2648,3599,268
6549,20745,6647,2648,3599,268
6549,20745,6647,2648,3599,268
6549,20745,6647,2648,3599,268
6549,20745,6647,2648,3599,268
6549,20745,6647,2648,3599,268
6549,20745,6647,2648,3599,268
6549,20745,6647,2648,3599,268
6549,20745,6647,2648,3599,268
6549,20745,6647,2648,3599,268
6549,20745,6647,2648,3599,268
6549,20745,6647,2648,3599,268
6549,20745,6647,2648,3599,268
6549,20745,6647,2648,3599,268
6741,20793,6407,2734,3704,299
6874,20882,6185,2791,3780,303
6941,21036,5964,2820,3824,297
6982,21315,5644,2841,3848,293
6910,21818,5213,2823,3810,277
6628,22639,4674,2709,3653,265
6022,23892,4027,2442,3344,236
5127,25573,3241,2069,2859,199
3787,27858,2296,1509,2136,142
2243,30368,1330,874,1285,84
958,32500,483,348,569,41
467,33331,143,181,262,24
0,33941,0,0,0,0
