infected,immune,susceptible,spread,attack,control
1,0,33939,1,0,0
1,0,33939,1,0,0
2,0,33938,1,0,1
2,0,33938,1,0,1
3,0,33937,1,0,2
4,0,33936,2,0,2
6,0,33934,2,1,3
8,0,33932,3,2,3
11,0,33929,3,4,4
12,0,33928,4,4,4
16,0,33924,6,5,5
20,0,33920,7,7,6
25,0,33915,9,9,7
31,0,33909,10,10,11
38,0,33902,11,14,13
47,0,33893,13,20,14
55,0,33885,14,21,20
63,0,33877,19,23,21
74,0,33866,20,28,26
84,0,33856,22,32,30
103,0,33837,28,37,38
126,0,33814,33,49,44
150,0,33790,40,60,50
174,0,33766,47,70,57
211,0,33729,59,85,67
255,0,33685,71,103,81
311,0,33629,85,128,98
371,0,33569,111,150,110
459,0,33481,146,174,139
572,0,33368,187,214,171
717,0,33223,231,276,210
899,0,33041,289,354,256
1121,0,32819,360,437,324
1401,0,32539,441,549,411
1734,0,32206,554,663,517
2164,0,31776,681,848,635
2671,0,31269,837,1053,781
3251,111,30578,1024,1275,952
3924,327,29689,1229,1549,1146
4613,732,28595,1449,1806,1358
5332,1322,27286,1653,2101,1578
5987,2227,25726,1855,2351,1781
6465,3523,23952,1979,2514,1972
6690,5293,21957,2058,2625,2007
6866,7285,19789,2114,2682,2070
6583,9917,17440,2011,2578,1994
5964,12795,15181,1823,2350,1791
4942,15996,13002,1493,1956,1493
4377,18508,11055,1335,1719,1323
3199,21502,9239,1009,1237,953
1948,24522,7470,611,762,575
1036,26829,6075,316,422,298
750,28528,4662,229,295,226
173,30146,3621,56,66,51
83,30429,3428,24,32,27
83,30429,3428,24,32,27
83,31632,2225,24,32,27
83,31692,2165,24,32,27
83,31692,2165,24,32,27
83,31692,2165,24,32,27
83,32384,1473,24,32,27
83,32384,1473,24,32,27
83,32384,1473,24,32,27
83,32384,1473,24,32,27
83,32704,1153,24,32,27
83,32704,1153,24,32,27
83,32704,1153,24,32,27
83,32704,1153,24,32,27
83,33398,459,24,32,27
83,33398,459,24,32,27
83,33398,459,24,32,27
83,33398,459,24,32,27
83,33631,226,24,32,27
83,33631,226,24,32,27
83,33631,226,24,32,27
83,33631,226,24,32,27
83,33631,226,24,32,27
83,33631,226,24,32,27
83,33631,226,24,32,27
83,33631,226,24,32,27
83,33631,226,24,32,27
83,33631,226,24,32,27
83,33631,226,24,32,27
83,33631,226,24,32,27
83,33631,226,24,32,27
83,33631,226,24,32,27
83,33631,226,24,32,27
83,33631,226,24,32,27
83,33631,226,24,32,27
83,33631,226,24,32,27
83,33631,226,24,32,27
83,33631,226,24,32,27
83,33631,226,24,32,27
83,33631,226,24,32,27
83,33631,226,24,32,27
83,33631,226,24,32,27
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
