infected,immune,susceptible,spread,attack,control
1,0,33939,1,0,0
2,0,33938,1,0,1
2,0,33938,1,0,1
2,0,33938,1,0,1
3,0,33937,1,1,1
3,0,33937,1,1,1
3,0,33937,1,1,1
3,0,33937,1,1,1
4,0,33936,1,2,1
4,0,33936,1,2,1
5,0,33935,1,3,1
6,0,33934,2,3,1
8,0,33932,4,3,1
11,0,33929,5,5,1
14,0,33926,7,6,1
19,0,33921,9,9,1
25,0,33915,10,14,1
34,0,33906,15,18,1
40,0,33900,18,21,1
50,0,33890,23,26,1
65,0,33875,29,35,1
83,0,33857,37,45,1
107,0,33833,43,58,6
112,0,33828,48,58,6
115,0,33825,49,60,6
119,0,33821,51,62,6
121,80,33739,52,63,6
124,255,33561,53,65,6
132,574,33234,57,69,6
136,1114,32690,58,72,6
146,1913,31881,63,77,6
157,3082,30701,67,84,6
167,4557,29216,77,84,6
177,6612,27151,81,90,6
170,9062,24708,78,86,6
171,11839,21930,75,90,6
151,15072,18717,60,86,5
117,18042,15781,49,63,5
80,20755,13105,32,43,5
46,23751,10143,18,24,4
19,25874,8047,7,10,2
2,27420,6518,0,2,0
0,27580,6360,0,0,0
0,27580,6360,0,0,0
0,28797,5143,0,0,0
0,28846,5094,0,0,0
0,28846,5094,0,0,0
0,28846,5094,0,0,0
0,29610,4330,0,0,0
0,29610,4330,0,0,0
0,29610,4330,0,0,0
0,29610,4330,0,0,0
0,30713,3227,0,0,0
0,30736,3204,0,0,0
0,30736,3204,0,0,0
0,30736,3204,0,0,0
0,31946,1994,0,0,0
0,31999,1941,0,0,0
0,31999,1941,0,0,0
0,31999,1941,0,0,0
0,32691,1249,0,0,0
0,32691,1249,0,0,0
0,32691,1249,0,0,0
0,32691,1249,0,0,0
0,33011,929,0,0,0
0,33011,929,0,0,0
0,33011,929,0,0,0
0,33011,929,0,0,0
0,33705,235,0,0,0
0,33705,235,0,0,0
0,33705,235,0,0,0
0,33705,235,0,0,0
0,33938,2,0,0,0
0,33938,2,0,0,0
0,33938,2,0,0,0
0,33938,2,0,0,0
0,33938,2,0,0,0
0,33938,2,0,0,0
0,33938,2,0,0,0
0,33938,2,0,0,0
0,33938,2,0,0,0
0,33938,2,0,0,0
0,33938,2,0,0,0
0,33938,2,0,0,0
0,33938,2,0,0,0
0,33938,2,0,0,0
0,33938,2,0,0,0
0,33938,2,0,0,0
0,33938,2,0,0,0
0,33938,2,0,0,0
0,33938,2,0,0,0
0,33938,2,0,0,0
0,33938,2,0,0,0
0,33938,2,0,0,0
0,33938,2,0,0,0
0,33938,2,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
