infected,immune,susceptible,spread,attack,control
1,0,33939,1,0,0
2,0,33938,1,0,1
3,0,33937,2,0,1
4,0,33936,2,1,1
6,0,33934,4,1,1
8,0,33932,4,3,1
11,0,33929,5,5,1
12,0,33928,5,6,1
15,0,33925,5,9,1
16,0,33924,5,10,1
20,0,33920,6,13,1
22,0,33918,8,13,1
27,0,33913,9,17,1
36,0,33904,14,21,1
44,0,33896,17,26,1
56,0,33884,21,34,1
70,0,33870,25,44,1
91,0,33849,33,57,1
112,0,33828,37,62,1
124,0,33816,49,62,13
133,0,33807,53,67,13
144,0,33796,57,74,13
158,0,33782,64,81,13
179,0,33761,74,92,13
203,0,33737,83,107,13
236,0,33704,92,131,13
270,0,33670,107,150,13
325,0,33615,130,182,13
397,0,33543,160,224,13
494,0,33446,202,279,13
626,0,33314,244,348,13
772,0,33168,312,426,34
949,0,32991,370,502,34
1119,0,32821,446,562,77
1265,0,32675,525,629,111
1442,0,32498,598,722,111
1664,0,32276,675,835,122
1924,0,32016,803,967,154
2244,0,31696,921,1169,154
2664,0,31276,1078,1404,154
3171,0,30769,1265,1713,182
3735,0,30205,1502,2025,193
4463,0,29477,1779,2468,206
5283,0,28657,2102,2911,216
6280,0,27660,2526,3431,267
7322,0,26618,2929,3971,319
8381,0,25559,3407,4532,418
9606,0,24334,3880,5241,439
10834,127,22979,4369,5889,480
12106,355,21479,4863,6578,566
13316,717,19907,5383,7194,648
14300,1325,18315,5787,7698,713
15149,2191,16600,6168,8139,784
15593,3469,14878,6330,8395,796
15684,5186,13070,6335,8446,798
15346,7272,11322,6254,8226,820
15207,9135,9598,6228,8156,796
13995,11929,8016,5691,7562,713
12159,15078,6703,4924,6619,604
10010,18368,5562,4031,5498,474
8921,20378,4641,3573,4916,426
7066,22900,3974,2857,3870,334
5275,25267,3398,2141,2878,251
3972,27039,2929,1597,2173,197
3644,27827,2469,1451,2008,180
3641,27832,2467,1450,2006,180
3641,27832,2467,1450,2006,180
3641,27832,2467,1450,2006,180
3641,28526,1773,1450,2006,180
3641,28526,1773,1450,2006,180
3641,28526,1773,1450,2006,180
3641,28526,1773,1450,2006,180
3641,28759,1540,1450,2006,180
3641,28759,1540,1450,2006,180
3641,28759,1540,1450,2006,180
3641,28759,1540,1450,2006,180
3641,28759,1540,1450,2006,180
3641,28759,1540,1450,2006,180
3641,28759,1540,1450,2006,180
3641,28759,1540,1450,2006,180
3641,28759,1540,1450,2006,180
3641,28759,1540,1450,2006,180
3641,28759,1540,1450,2006,180
3641,28759,1540,1450,2006,180
3641,28759,1540,1450,2006,180
3641,28759,1540,1450,2006,180
3641,28759,1540,1450,2006,180
3641,28759,1540,1450,2006,180
3641,28759,1540,1450,2006,180
3641,28759,1540,1450,2006,180
3641,28759,1540,1450,2006,180
3641,28759,1540,1450,2006,180
3641,28759,1540,1450,2006,180
3641,28759,1540,1450,2006,180
3641,28759,1540,1450,2006,180
3641,28759,1540,1450,2006,180
2941,29921,1078,1160,1633,147
1782,31500,658,687,998,97
698,32950,292,262,401,35
60,33850,30,23,27,10
0,33940,0,0,0,0
0,33940,0,0,0,0
