infected,immune,susceptible,spread,attack,control
1,0,33939,1,0,0
2,0,33938,1,0,1
2,0,33938,1,0,1
2,0,33938,1,0,1
2,0,33938,1,0,1
2,0,33938,1,0,1
3,0,33937,1,1,1
3,0,33937,1,1,1
3,0,33937,1,1,1
4,0,33936,1,2,1
5,0,33935,1,3,1
6,0,33934,2,3,1
7,0,33933,3,3,1
10,0,33930,4,5,1
14,0,33926,7,6,1
19,0,33921,10,8,1
28,0,33912,14,13,1
37,0,33903,19,17,1
50,0,33890,27,22,1
68,0,33872,37,30,1
93,0,33847,44,48,1
127,0,33813,47,54,26
152,0,33788,72,54,26
170,0,33770,81,63,26
196,0,33744,94,76,26
236,0,33704,113,97,26
284,0,33656,126,132,26
344,0,33596,148,170,26
423,0,33517,189,208,26
538,0,33402,245,267,26
685,0,33255,295,364,26
869,0,33071,371,472,26
1119,0,32821,459,634,26
1427,96,32417,587,814,26
1779,288,31873,709,1006,64
2160,627,31153,848,1186,126
2374,1178,30388,948,1255,171
2538,2028,29374,1056,1319,163
2680,3255,28005,1075,1383,222
2739,4902,26299,1122,1379,238
2760,6967,24213,1149,1387,224
2600,9455,21885,1100,1307,193
2406,12227,19307,1028,1213,165
2069,15549,16322,862,1083,124
1953,17847,14140,804,1042,107
1430,21116,11394,588,772,70
857,24209,8874,371,443,43
421,26572,6947,180,220,21
227,28313,5400,101,114,12
26,29441,4473,10,14,2
25,29460,4455,10,13,2
25,29460,4455,10,13,2
25,30563,3352,10,13,2
25,30586,3329,10,13,2
25,30586,3329,10,13,2
25,30586,3329,10,13,2
25,31795,2120,10,13,2
25,31849,2066,10,13,2
25,31849,2066,10,13,2
25,31849,2066,10,13,2
25,32541,1374,10,13,2
25,32541,1374,10,13,2
25,32541,1374,10,13,2
25,32541,1374,10,13,2
25,32861,1054,10,13,2
25,32861,1054,10,13,2
25,32861,1054,10,13,2
25,32861,1054,10,13,2
25,33555,360,10,13,2
25,33555,360,10,13,2
25,33555,360,10,13,2
25,33555,360,10,13,2
25,33788,127,10,13,2
25,33788,127,10,13,2
25,33788,127,10,13,2
25,33788,127,10,13,2
25,33788,127,10,13,2
25,33788,127,10,13,2
25,33788,127,10,13,2
25,33788,127,10,13,2
25,33788,127,10,13,2
25,33788,127,10,13,2
25,33788,127,10,13,2
25,33788,127,10,13,2
25,33788,127,10,13,2
25,33788,127,10,13,2
25,33788,127,10,13,2
25,33788,127,10,13,2
25,33788,127,10,13,2
25,33788,127,10,13,2
25,33788,127,10,13,2
25,33788,127,10,13,2
25,33788,127,10,13,2
25,33788,127,10,13,2
25,33788,127,10,13,2
25,33788,127,10,13,2
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
0,33940,0,0,0,0
